"","Date Time","Water Level","Water Temperature"
"61426",2019-06-27 04:38:00,76.3,8.779
"61427",2019-06-27 04:39:00,76.3,8.779
"61428",2019-06-27 04:40:00,76.3,8.779
"61429",2019-06-27 04:41:00,76.3,8.779
"61430",2019-06-27 04:42:00,76.4,8.779
"61431",2019-06-27 04:43:00,76.3,8.779
"61432",2019-06-27 04:44:00,76.3,8.879
"61433",2019-06-27 04:45:00,76.3,8.779
"61434",2019-06-27 04:46:00,76.3,8.779
"61435",2019-06-27 04:47:00,76.4,8.779
"61436",2019-06-27 04:48:00,76.4,8.779
"61437",2019-06-27 04:49:00,76.2,8.779
"61438",2019-06-27 04:50:00,76.3,8.779
"61439",2019-06-27 04:51:00,76.3,8.879
"61440",2019-06-27 04:52:00,76.3,8.779
"61441",2019-06-27 04:53:00,76.3,8.879
"61442",2019-06-27 04:54:00,76.2,8.779
"61443",2019-06-27 04:55:00,76.3,8.779
"61444",2019-06-27 04:56:00,76.3,8.779
"61445",2019-06-27 04:57:00,76.3,8.779
"61446",2019-06-27 04:58:00,76.4,8.779
"61447",2019-06-27 04:59:00,76.3,8.779
"61448",2019-06-27 05:00:00,76.3,8.779
"61449",2019-06-27 05:01:00,76.4,8.779
"61450",2019-06-27 05:02:00,76.4,8.779
"61451",2019-06-27 05:03:00,76.5,8.779
"61452",2019-06-27 05:04:00,76.5,8.779
"61453",2019-06-27 05:05:00,76.3,8.779
"61454",2019-06-27 05:06:00,76.4,8.879
"61455",2019-06-27 05:07:00,76.4,8.779
"61456",2019-06-27 05:08:00,76.4,8.779
"61457",2019-06-27 05:09:00,76.5,8.779
"61458",2019-06-27 05:10:00,76.3,8.879
"61459",2019-06-27 05:11:00,76.4,8.779
"61460",2019-06-27 05:12:00,76.4,8.779
"61461",2019-06-27 05:13:00,76.4,8.779
"61462",2019-06-27 05:14:00,76.4,8.779
"61463",2019-06-27 05:15:00,76.4,8.779
"61464",2019-06-27 05:16:00,76.4,8.779
"61465",2019-06-27 05:17:00,76.3,8.779
"61466",2019-06-27 05:18:00,76.2,8.779
"61467",2019-06-27 05:19:00,76.2,8.879
"61468",2019-06-27 05:20:00,76.3,8.779
"61469",2019-06-27 05:21:00,76.3,8.779
"61470",2019-06-27 05:22:00,76.5,8.779
"61471",2019-06-27 05:23:00,76.4,8.779
"61472",2019-06-27 05:24:00,76.5,8.779
"61473",2019-06-27 05:25:00,76.4,8.779
"61474",2019-06-27 05:26:00,76.4,8.779
"61475",2019-06-27 05:27:00,76.5,8.779
"61476",2019-06-27 05:28:00,76.4,8.879
"61477",2019-06-27 05:29:00,76.5,8.879
"61478",2019-06-27 05:30:00,76.4,8.879
"61479",2019-06-27 05:31:00,76.4,8.879
"61480",2019-06-27 05:32:00,76.5,8.779
"61481",2019-06-27 05:33:00,76.4,8.779
"61482",2019-06-27 05:34:00,76.5,8.879
"61483",2019-06-27 05:35:00,76.4,8.879
"61484",2019-06-27 05:36:00,76.2,8.779
"61485",2019-06-27 05:37:00,76.3,8.779
"61486",2019-06-27 05:38:00,76.4,8.779
"61487",2019-06-27 05:39:00,76.6,8.779
"61488",2019-06-27 05:40:00,76.6,8.779
"61489",2019-06-27 05:41:00,76.5,8.879
"61490",2019-06-27 05:42:00,76.5,8.779
"61491",2019-06-27 05:43:00,76.5,8.779
"61492",2019-06-27 05:44:00,76.5,8.879
"61493",2019-06-27 05:45:00,76.6,8.879
"61494",2019-06-27 05:46:00,76.5,8.779
"61495",2019-06-27 05:47:00,76.6,8.879
"61496",2019-06-27 05:48:00,76.6,8.779
"61497",2019-06-27 05:49:00,76.6,8.779
"61498",2019-06-27 05:50:00,76.6,8.879
"61499",2019-06-27 05:51:00,76.6,8.879
"61500",2019-06-27 05:52:00,76.6,8.779
"61501",2019-06-27 05:53:00,76.7,8.879
"61502",2019-06-27 05:54:00,76.7,8.779
"61503",2019-06-27 05:55:00,76.7,8.779
"61504",2019-06-27 05:56:00,76.6,8.779
"61505",2019-06-27 05:57:00,76.7,8.779
"61506",2019-06-27 05:58:00,76.7,8.879
"61507",2019-06-27 05:59:00,76.7,8.879
"61508",2019-06-27 06:00:00,76.6,8.879
"61509",2019-06-27 06:01:00,76.5,8.879
"61510",2019-06-27 06:02:00,76.7,8.779
"61511",2019-06-27 06:03:00,76.7,8.779
"61512",2019-06-27 06:04:00,76.8,8.779
"61513",2019-06-27 06:05:00,76.8,8.879
"61514",2019-06-27 06:06:00,76.8,8.879
"61515",2019-06-27 06:07:00,76.7,8.879
"61516",2019-06-27 06:08:00,76.8,8.879
"61517",2019-06-27 06:09:00,76.9,8.779
"61518",2019-06-27 06:10:00,76.7,8.779
"61519",2019-06-27 06:11:00,76.6,8.779
"61520",2019-06-27 06:12:00,76.8,8.779
"61521",2019-06-27 06:13:00,76.8,8.879
"61522",2019-06-27 06:14:00,77,8.779
"61523",2019-06-27 06:15:00,76.8,8.779
"61524",2019-06-27 06:16:00,76.8,8.879
"61525",2019-06-27 06:17:00,76.8,8.779
"61526",2019-06-27 06:18:00,76.7,8.879
"61527",2019-06-27 06:19:00,76.9,8.879
"61528",2019-06-27 06:20:00,77,8.779
"61529",2019-06-27 06:21:00,76.8,8.779
"61530",2019-06-27 06:22:00,77,8.879
"61531",2019-06-27 06:23:00,76.9,8.879
"61532",2019-06-27 06:24:00,76.9,8.779
"61533",2019-06-27 06:25:00,77,8.779
"61534",2019-06-27 06:26:00,76.9,8.779
"61535",2019-06-27 06:27:00,76.9,8.879
"61536",2019-06-27 06:28:00,76.9,8.879
"61537",2019-06-27 06:29:00,76.8,8.879
"61538",2019-06-27 06:30:00,76.9,8.879
"61539",2019-06-27 06:31:00,76.8,8.879
"61540",2019-06-27 06:32:00,76.8,8.779
"61541",2019-06-27 06:33:00,76.9,8.779
"61542",2019-06-27 06:34:00,77,8.879
"61543",2019-06-27 06:35:00,77.1,8.879
"61544",2019-06-27 06:36:00,77.1,8.779
"61545",2019-06-27 06:37:00,76.9,8.879
"61546",2019-06-27 06:38:00,76.8,8.879
"61547",2019-06-27 06:39:00,76.8,8.879
"61548",2019-06-27 06:40:00,76.9,8.779
"61549",2019-06-27 06:41:00,76.7,8.879
"61550",2019-06-27 06:42:00,76.8,8.879
"61551",2019-06-27 06:43:00,76.9,8.879
"61552",2019-06-27 06:44:00,76.8,8.879
"61553",2019-06-27 06:45:00,76.7,8.779
"61554",2019-06-27 06:46:00,76.9,8.879
"61555",2019-06-27 06:47:00,76.9,8.879
"61556",2019-06-27 06:48:00,76.8,8.779
"61557",2019-06-27 06:49:00,76.9,8.879
"61558",2019-06-27 06:50:00,76.8,8.879
"61559",2019-06-27 06:51:00,76.9,8.879
"61560",2019-06-27 06:52:00,76.9,8.879
"61561",2019-06-27 06:53:00,76.9,8.879
"61562",2019-06-27 06:54:00,76.9,8.879
"61563",2019-06-27 06:55:00,76.9,8.879
"61564",2019-06-27 06:56:00,76.8,8.879
"61565",2019-06-27 06:57:00,76.9,8.879
"61566",2019-06-27 06:58:00,76.9,8.779
"61567",2019-06-27 06:59:00,76.8,8.779
"61568",2019-06-27 07:00:00,76.8,8.879
"61569",2019-06-27 07:01:00,77,8.879
"61570",2019-06-27 07:02:00,76.9,8.879
"61571",2019-06-27 07:03:00,77.2,8.779
"61572",2019-06-27 07:04:00,77,8.879
"61573",2019-06-27 07:05:00,76.9,8.879
"61574",2019-06-27 07:06:00,77,8.779
"61575",2019-06-27 07:07:00,77,8.779
"61576",2019-06-27 07:08:00,76.9,8.879
"61577",2019-06-27 07:09:00,77,8.879
"61578",2019-06-27 07:10:00,77,8.779
"61579",2019-06-27 07:11:00,77.2,8.879
"61580",2019-06-27 07:12:00,77.2,8.879
"61581",2019-06-27 07:13:00,77.1,8.779
"61582",2019-06-27 07:14:00,77.1,8.879
"61583",2019-06-27 07:15:00,77.1,8.879
"61584",2019-06-27 07:16:00,77.1,8.879
"61585",2019-06-27 07:17:00,77.2,8.879
"61586",2019-06-27 07:18:00,77.2,8.879
"61587",2019-06-27 07:19:00,77.2,8.779
"61588",2019-06-27 07:20:00,77.2,8.879
"61589",2019-06-27 07:21:00,77.3,8.879
"61590",2019-06-27 07:22:00,77.2,8.879
"61591",2019-06-27 07:23:00,77.4,8.879
"61592",2019-06-27 07:24:00,77.3,8.879
"61593",2019-06-27 07:25:00,77.3,8.879
"61594",2019-06-27 07:26:00,77.5,8.779
"61595",2019-06-27 07:27:00,77.3,8.879
"61596",2019-06-27 07:28:00,77.3,8.879
"61597",2019-06-27 07:29:00,77.2,8.879
"61598",2019-06-27 07:30:00,77.2,8.879
"61599",2019-06-27 07:31:00,77.3,8.879
"61600",2019-06-27 07:32:00,77.2,8.879
"61601",2019-06-27 07:33:00,77.2,8.879
"61602",2019-06-27 07:34:00,77.2,8.879
"61603",2019-06-27 07:35:00,77.4,8.879
"61604",2019-06-27 07:36:00,77.4,8.879
"61605",2019-06-27 07:37:00,77.4,8.879
"61606",2019-06-27 07:38:00,77.4,8.779
"61607",2019-06-27 07:39:00,77.4,8.779
"61608",2019-06-27 07:40:00,77.4,8.879
"61609",2019-06-27 07:41:00,77.4,8.879
"61610",2019-06-27 07:42:00,77.4,8.879
"61611",2019-06-27 07:43:00,77.5,8.879
"61612",2019-06-27 07:44:00,77.6,8.879
"61613",2019-06-27 07:45:00,77.5,8.879
"61614",2019-06-27 07:46:00,77.5,8.879
"61615",2019-06-27 07:47:00,77.5,8.879
"61616",2019-06-27 07:48:00,77.4,8.879
"61617",2019-06-27 07:49:00,77.4,8.879
"61618",2019-06-27 07:50:00,77.5,8.879
"61619",2019-06-27 07:51:00,77.6,8.779
"61620",2019-06-27 07:52:00,77.5,8.879
"61621",2019-06-27 07:53:00,77.5,8.879
"61622",2019-06-27 07:54:00,77.5,8.879
"61623",2019-06-27 07:55:00,77.6,8.879
"61624",2019-06-27 07:56:00,77.5,8.879
"61625",2019-06-27 07:57:00,77.7,8.879
"61626",2019-06-27 07:58:00,77.6,8.779
"61627",2019-06-27 07:59:00,77.7,8.879
"61628",2019-06-27 08:00:00,77.7,8.779
"61629",2019-06-27 08:01:00,77.6,8.879
"61630",2019-06-27 08:02:00,77.4,8.879
"61631",2019-06-27 08:03:00,77.5,8.879
"61632",2019-06-27 08:04:00,77.5,8.879
"61633",2019-06-27 08:05:00,77.5,8.879
"61634",2019-06-27 08:06:00,77.7,8.879
"61635",2019-06-27 08:07:00,77.6,8.879
"61636",2019-06-27 08:08:00,77.6,8.879
"61637",2019-06-27 08:09:00,77.7,8.879
"61638",2019-06-27 08:10:00,77.6,8.879
"61639",2019-06-27 08:11:00,77.7,8.879
"61640",2019-06-27 08:12:00,77.7,8.879
"61641",2019-06-27 08:13:00,77.7,8.879
"61642",2019-06-27 08:14:00,77.6,8.879
"61643",2019-06-27 08:15:00,77.6,8.879
"61644",2019-06-27 08:16:00,77.6,8.879
"61645",2019-06-27 08:17:00,77.5,8.879
"61646",2019-06-27 08:18:00,77.7,8.879
"61647",2019-06-27 08:19:00,77.9,8.879
"61648",2019-06-27 08:20:00,77.7,8.879
"61649",2019-06-27 08:21:00,77.8,8.879
"61650",2019-06-27 08:22:00,77.8,8.879
"61651",2019-06-27 08:23:00,77.9,8.779
"61652",2019-06-27 08:24:00,77.8,8.879
"61653",2019-06-27 08:25:00,77.9,8.879
"61654",2019-06-27 08:26:00,77.9,8.879
"61655",2019-06-27 08:27:00,77.9,8.879
"61656",2019-06-27 08:28:00,77.8,8.879
"61657",2019-06-27 08:29:00,77.7,8.879
"61658",2019-06-27 08:30:00,77.8,8.879
"61659",2019-06-27 08:31:00,77.8,8.879
"61660",2019-06-27 08:32:00,77.9,8.879
"61661",2019-06-27 08:33:00,78,8.879
"61662",2019-06-27 08:34:00,78,8.879
"61663",2019-06-27 08:35:00,78,8.879
"61664",2019-06-27 08:36:00,77.9,8.879
"61665",2019-06-27 08:37:00,78,8.879
"61666",2019-06-27 08:38:00,78.1,8.879
"61667",2019-06-27 08:39:00,78.1,8.879
"61668",2019-06-27 08:40:00,78,8.879
"61669",2019-06-27 08:41:00,78,8.879
"61670",2019-06-27 08:42:00,78.1,8.879
"61671",2019-06-27 08:43:00,77.9,8.879
"61672",2019-06-27 08:44:00,77.9,8.879
"61673",2019-06-27 08:45:00,78.1,8.879
"61674",2019-06-27 08:46:00,78.1,8.879
"61675",2019-06-27 08:47:00,78.1,8.879
"61676",2019-06-27 08:48:00,78,8.879
"61677",2019-06-27 08:49:00,78.1,8.879
"61678",2019-06-27 08:50:00,78,8.879
"61679",2019-06-27 08:51:00,78.2,8.879
"61680",2019-06-27 08:52:00,78,8.879
"61681",2019-06-27 08:53:00,78,8.779
"61682",2019-06-27 08:54:00,78.1,8.879
"61683",2019-06-27 08:55:00,78.3,8.879
"61684",2019-06-27 08:56:00,78.2,8.879
"61685",2019-06-27 08:57:00,78.2,8.879
"61686",2019-06-27 08:58:00,78.2,8.879
"61687",2019-06-27 08:59:00,78.2,8.879
"61688",2019-06-27 09:00:00,78.1,8.879
"61689",2019-06-27 09:01:00,78.3,8.879
"61690",2019-06-27 09:02:00,78.5,8.879
"61691",2019-06-27 09:03:00,78.4,8.879
"61692",2019-06-27 09:04:00,78.3,8.879
"61693",2019-06-27 09:05:00,78.4,8.879
"61694",2019-06-27 09:06:00,78.3,8.879
"61695",2019-06-27 09:07:00,78.5,8.879
"61696",2019-06-27 09:08:00,78.3,8.879
"61697",2019-06-27 09:09:00,78.3,8.879
"61698",2019-06-27 09:10:00,78.3,8.879
"61699",2019-06-27 09:11:00,78.4,8.879
"61700",2019-06-27 09:12:00,78.4,8.879
"61701",2019-06-27 09:13:00,78.5,8.879
"61702",2019-06-27 09:14:00,78.4,8.879
"61703",2019-06-27 09:15:00,78.3,8.879
"61704",2019-06-27 09:16:00,78.4,8.779
"61705",2019-06-27 09:17:00,78.4,8.879
"61706",2019-06-27 09:18:00,78.6,8.879
"61707",2019-06-27 09:19:00,78.5,8.779
"61708",2019-06-27 09:20:00,78.5,8.879
"61709",2019-06-27 09:21:00,78.6,8.879
"61710",2019-06-27 09:22:00,78.5,8.879
"61711",2019-06-27 09:23:00,78.7,8.879
"61712",2019-06-27 09:24:00,78.7,8.879
"61713",2019-06-27 09:25:00,78.7,8.879
"61714",2019-06-27 09:26:00,78.6,8.879
"61715",2019-06-27 09:27:00,78.7,8.879
"61716",2019-06-27 09:28:00,78.7,8.879
"61717",2019-06-27 09:29:00,78.9,8.879
"61718",2019-06-27 09:30:00,78.7,8.879
"61719",2019-06-27 09:31:00,78.8,8.779
"61720",2019-06-27 09:32:00,78.8,8.879
"61721",2019-06-27 09:33:00,78.9,8.879
"61722",2019-06-27 09:34:00,78.8,8.879
"61723",2019-06-27 09:35:00,78.7,8.879
"61724",2019-06-27 09:36:00,78.7,8.879
"61725",2019-06-27 09:37:00,78.9,8.879
"61726",2019-06-27 09:38:00,78.8,8.879
"61727",2019-06-27 09:39:00,78.8,8.879
"61728",2019-06-27 09:40:00,79.1,8.879
"61729",2019-06-27 09:41:00,78.9,8.879
"61730",2019-06-27 09:42:00,78.8,8.879
"61731",2019-06-27 09:43:00,78.8,8.879
"61732",2019-06-27 09:44:00,79,8.879
"61733",2019-06-27 09:45:00,78.9,8.879
"61734",2019-06-27 09:46:00,79.1,8.879
"61735",2019-06-27 09:47:00,79.1,8.879
"61736",2019-06-27 09:48:00,79,8.879
"61737",2019-06-27 09:49:00,79,8.879
"61738",2019-06-27 09:50:00,79.1,8.879
"61739",2019-06-27 09:51:00,79.2,8.879
"61740",2019-06-27 09:52:00,79.2,8.879
"61741",2019-06-27 09:53:00,79.2,8.879
"61742",2019-06-27 09:54:00,NA,8.879
"61743",2019-06-27 09:55:00,79.1,8.879
"61744",2019-06-27 09:56:00,NA,8.779
"61745",2019-06-27 09:57:00,NA,8.879
"61746",2019-06-27 09:58:00,79.2,8.879
"61747",2019-06-27 09:59:00,NA,8.879
"61748",2019-06-27 10:00:00,79.2,8.879
"61749",2019-06-27 10:01:00,NA,8.879
"61750",2019-06-27 10:02:00,NA,8.879
"61751",2019-06-27 10:03:00,NA,8.779
"61752",2019-06-27 10:04:00,NA,8.879
"61753",2019-06-27 10:05:00,NA,8.879
"61754",2019-06-27 10:06:00,NA,8.879
"61755",2019-06-27 10:07:00,79.2,8.879
"61756",2019-06-27 10:08:00,NA,8.879
"61757",2019-06-27 10:09:00,NA,8.879
"61758",2019-06-27 10:10:00,NA,8.879
"61759",2019-06-27 10:11:00,NA,8.779
"61760",2019-06-27 10:12:00,NA,8.779
"61761",2019-06-27 10:13:00,NA,8.879
"61762",2019-06-27 10:14:00,NA,8.879
"61763",2019-06-27 10:15:00,NA,8.879
"61764",2019-06-27 10:16:00,NA,8.879
"61765",2019-06-27 10:17:00,NA,8.879
"61766",2019-06-27 10:18:00,NA,8.879
"61767",2019-06-27 10:19:00,NA,8.879
"61768",2019-06-27 10:20:00,NA,8.879
"61769",2019-06-27 10:21:00,NA,8.879
"61770",2019-06-27 10:22:00,NA,8.879
"61771",2019-06-27 10:23:00,NA,8.779
"61772",2019-06-27 10:24:00,NA,8.879
"61773",2019-06-27 10:25:00,NA,8.879
"61774",2019-06-27 10:26:00,NA,8.779
"61775",2019-06-27 10:27:00,NA,8.879
"61776",2019-06-27 10:28:00,NA,8.879
"61777",2019-06-27 10:29:00,NA,8.879
"61778",2019-06-27 10:30:00,NA,8.879
"61779",2019-06-27 10:31:00,NA,8.879
"61780",2019-06-27 10:32:00,NA,8.879
"61781",2019-06-27 10:33:00,NA,8.879
"61782",2019-06-27 10:34:00,NA,8.879
"61783",2019-06-27 10:35:00,NA,8.879
"61784",2019-06-27 10:36:00,NA,8.779
"61785",2019-06-27 10:37:00,NA,8.779
"61786",2019-06-27 10:38:00,NA,8.779
"61787",2019-06-27 10:39:00,NA,8.879
"61788",2019-06-27 10:40:00,NA,8.879
"61789",2019-06-27 10:41:00,NA,8.879
"61790",2019-06-27 10:42:00,NA,8.879
"61791",2019-06-27 10:43:00,NA,8.879
"61792",2019-06-27 10:44:00,NA,8.779
"61793",2019-06-27 10:45:00,NA,8.879
"61794",2019-06-27 10:46:00,NA,8.779
"61795",2019-06-27 10:47:00,NA,8.879
"61796",2019-06-27 10:48:00,NA,8.879
"61797",2019-06-27 10:49:00,NA,8.879
"61798",2019-06-27 10:50:00,NA,8.879
"61799",2019-06-27 10:51:00,NA,8.779
"61800",2019-06-27 10:52:00,NA,8.879
"61801",2019-06-27 10:53:00,NA,8.779
"61802",2019-06-27 10:54:00,NA,8.879
"61803",2019-06-27 10:55:00,NA,8.779
"61804",2019-06-27 10:56:00,NA,8.779
"61805",2019-06-27 10:57:00,NA,8.879
"61806",2019-06-27 10:58:00,NA,8.879
"61807",2019-06-27 10:59:00,NA,8.779
"61808",2019-06-27 11:00:00,NA,8.879
"61809",2019-06-27 11:01:00,NA,8.779
"61810",2019-06-27 11:02:00,NA,8.879
"61811",2019-06-27 11:03:00,NA,8.779
"61812",2019-06-27 11:04:00,NA,8.879
"61813",2019-06-27 11:05:00,NA,8.879
"61814",2019-06-27 11:06:00,NA,8.779
"61815",2019-06-27 11:07:00,NA,8.879
"61816",2019-06-27 11:08:00,NA,8.779
"61817",2019-06-27 11:09:00,NA,8.779
"61818",2019-06-27 11:10:00,NA,8.879
"61819",2019-06-27 11:11:00,NA,8.779
"61820",2019-06-27 11:12:00,NA,8.779
"61821",2019-06-27 11:13:00,NA,8.779
"61822",2019-06-27 11:14:00,NA,8.779
"61823",2019-06-27 11:15:00,NA,8.779
"61824",2019-06-27 11:16:00,NA,8.779
"61825",2019-06-27 11:17:00,NA,8.779
"61826",2019-06-27 11:18:00,NA,8.879
"61827",2019-06-27 11:19:00,NA,8.779
"61828",2019-06-27 11:20:00,NA,8.779
"61829",2019-06-27 11:21:00,NA,8.879
"61830",2019-06-27 11:22:00,NA,8.779
"61831",2019-06-27 11:23:00,NA,8.779
"61832",2019-06-27 11:24:00,NA,8.879
"61833",2019-06-27 11:25:00,NA,8.879
"61834",2019-06-27 11:26:00,NA,8.779
"61835",2019-06-27 11:27:00,NA,8.779
"61836",2019-06-27 11:28:00,NA,8.779
"61837",2019-06-27 11:29:00,NA,8.779
"61838",2019-06-27 11:30:00,NA,8.779
"61839",2019-06-27 11:31:00,NA,8.879
"61840",2019-06-27 11:32:00,NA,8.779
"61841",2019-06-27 11:33:00,NA,8.879
"61842",2019-06-27 11:34:00,NA,8.779
"61843",2019-06-27 11:35:00,NA,8.779
"61844",2019-06-27 11:36:00,NA,8.779
"61845",2019-06-27 11:37:00,NA,8.779
"61846",2019-06-27 11:38:00,NA,8.779
"61847",2019-06-27 11:39:00,NA,8.779
"61848",2019-06-27 11:40:00,NA,8.779
"61849",2019-06-27 11:41:00,NA,8.779
"61850",2019-06-27 11:42:00,NA,8.779
"61851",2019-06-27 11:43:00,NA,8.779
"61852",2019-06-27 11:44:00,NA,8.879
"61853",2019-06-27 11:45:00,NA,8.779
"61854",2019-06-27 11:46:00,NA,8.779
"61855",2019-06-27 11:47:00,NA,8.779
"61856",2019-06-27 11:48:00,NA,8.779
"61857",2019-06-27 11:49:00,NA,8.779
"61858",2019-06-27 11:50:00,NA,8.779
"61859",2019-06-27 11:51:00,NA,8.779
"61860",2019-06-27 11:52:00,NA,8.879
"61861",2019-06-27 11:53:00,NA,8.879
"61862",2019-06-27 11:54:00,NA,8.779
"61863",2019-06-27 11:55:00,NA,8.779
"61864",2019-06-27 11:56:00,NA,8.779
"61865",2019-06-27 11:57:00,NA,8.779
"61866",2019-06-27 11:58:00,NA,8.779
"61867",2019-06-27 11:59:00,NA,8.779
"61868",2019-06-27 12:00:00,NA,8.779
"61869",2019-06-27 12:01:00,NA,8.779
"61870",2019-06-27 12:02:00,NA,8.779
"61871",2019-06-27 12:03:00,NA,8.779
"61872",2019-06-27 12:04:00,NA,8.779
"61873",2019-06-27 12:05:00,NA,8.779
"61874",2019-06-27 12:06:00,NA,8.779
"61875",2019-06-27 12:07:00,NA,8.779
"61876",2019-06-27 12:08:00,NA,8.779
"61877",2019-06-27 12:09:00,NA,8.779
"61878",2019-06-27 12:10:00,NA,8.779
"61879",2019-06-27 12:11:00,NA,8.779
"61880",2019-06-27 12:12:00,NA,8.779
"61881",2019-06-27 12:13:00,NA,8.779
"61882",2019-06-27 12:14:00,NA,8.779
"61883",2019-06-27 12:15:00,NA,8.779
"61884",2019-06-27 12:16:00,NA,8.779
"61885",2019-06-27 12:17:00,NA,8.779
"61886",2019-06-27 12:18:00,NA,8.779
"61887",2019-06-27 12:19:00,NA,8.779
"61888",2019-06-27 12:20:00,NA,8.779
"61889",2019-06-27 12:21:00,NA,8.779
"61890",2019-06-27 12:22:00,NA,8.779
"61891",2019-06-27 12:23:00,NA,8.779
"61892",2019-06-27 12:24:00,NA,8.779
"61893",2019-06-27 12:25:00,NA,8.779
"61894",2019-06-27 12:26:00,NA,8.779
"61895",2019-06-27 12:27:00,NA,8.779
"61896",2019-06-27 12:28:00,NA,8.779
"61897",2019-06-27 12:29:00,NA,8.779
"61898",2019-06-27 12:30:00,NA,8.779
"61899",2019-06-27 12:31:00,NA,8.779
"61900",2019-06-27 12:32:00,NA,8.779
"61901",2019-06-27 12:33:00,NA,8.779
"61902",2019-06-27 12:34:00,NA,8.779
"61903",2019-06-27 12:35:00,NA,8.779
"61904",2019-06-27 12:36:00,NA,8.779
"61905",2019-06-27 12:37:00,NA,8.779
"61906",2019-06-27 12:38:00,NA,8.779
"61907",2019-06-27 12:39:00,NA,8.779
"61908",2019-06-27 12:40:00,NA,8.779
"61909",2019-06-27 12:41:00,NA,8.779
"61910",2019-06-27 12:42:00,NA,8.779
"61911",2019-06-27 12:43:00,NA,8.779
"61912",2019-06-27 12:44:00,NA,8.779
"61913",2019-06-27 12:45:00,NA,8.779
"61914",2019-06-27 12:46:00,NA,8.779
"61915",2019-06-27 12:47:00,NA,8.779
"61916",2019-06-27 12:48:00,NA,8.779
"61917",2019-06-27 12:49:00,NA,8.779
"61918",2019-06-27 12:50:00,NA,8.779
"61919",2019-06-27 12:51:00,NA,8.779
"61920",2019-06-27 12:52:00,NA,8.779
"61921",2019-06-27 12:53:00,NA,8.779
"61922",2019-06-27 12:54:00,NA,8.779
"61923",2019-06-27 12:55:00,NA,8.779
"61924",2019-06-27 12:56:00,NA,8.779
"61925",2019-06-27 12:57:00,NA,8.779
"61926",2019-06-27 12:58:00,NA,8.779
"61927",2019-06-27 12:59:00,NA,8.779
"61928",2019-06-27 13:00:00,NA,8.779
"61929",2019-06-27 13:01:00,NA,8.779
"61930",2019-06-27 13:02:00,NA,8.779
"61931",2019-06-27 13:03:00,NA,8.779
"61932",2019-06-27 13:04:00,NA,8.779
"61933",2019-06-27 13:05:00,NA,8.779
"61934",2019-06-27 13:06:00,NA,8.779
"61935",2019-06-27 13:07:00,NA,8.779
"61936",2019-06-27 13:08:00,NA,8.779
"61937",2019-06-27 13:09:00,NA,8.779
"61938",2019-06-27 13:10:00,NA,8.779
"61939",2019-06-27 13:11:00,NA,8.779
"61940",2019-06-27 13:12:00,NA,8.779
"61941",2019-06-27 13:13:00,NA,8.779
"61942",2019-06-27 13:14:00,NA,8.779
"61943",2019-06-27 13:15:00,NA,8.779
"61944",2019-06-27 13:16:00,NA,8.779
"61945",2019-06-27 13:17:00,NA,8.779
"61946",2019-06-27 13:18:00,NA,8.779
"61947",2019-06-27 13:19:00,NA,8.779
"61948",2019-06-27 13:20:00,NA,8.779
"61949",2019-06-27 13:21:00,NA,8.779
"61950",2019-06-27 13:22:00,NA,8.779
"61951",2019-06-27 13:23:00,NA,8.779
"61952",2019-06-27 13:24:00,NA,8.779
"61953",2019-06-27 13:25:00,NA,8.779
"61954",2019-06-27 13:26:00,NA,8.779
"61955",2019-06-27 13:27:00,NA,8.779
"61956",2019-06-27 13:28:00,NA,8.779
"61957",2019-06-27 13:29:00,NA,8.779
"61958",2019-06-27 13:30:00,NA,8.779
"61959",2019-06-27 13:31:00,NA,8.779
"61960",2019-06-27 13:32:00,NA,8.779
"61961",2019-06-27 13:33:00,NA,8.779
"61962",2019-06-27 13:34:00,NA,8.779
"61963",2019-06-27 13:35:00,NA,8.779
"61964",2019-06-27 13:36:00,NA,8.779
"61965",2019-06-27 13:37:00,NA,8.779
"61966",2019-06-27 13:38:00,NA,8.779
"61967",2019-06-27 13:39:00,NA,8.779
"61968",2019-06-27 13:40:00,NA,8.779
"61969",2019-06-27 13:41:00,NA,8.779
"61970",2019-06-27 13:42:00,NA,8.779
"61971",2019-06-27 13:43:00,NA,8.779
"61972",2019-06-27 13:44:00,NA,8.779
"61973",2019-06-27 13:45:00,NA,8.779
"61974",2019-06-27 13:46:00,NA,8.779
"61975",2019-06-27 13:47:00,NA,8.779
"61976",2019-06-27 13:48:00,NA,8.779
"61977",2019-06-27 13:49:00,NA,8.779
"61978",2019-06-27 13:50:00,NA,8.779
"61979",2019-06-27 13:51:00,NA,8.779
"61980",2019-06-27 13:52:00,NA,8.779
"61981",2019-06-27 13:53:00,NA,8.779
"61982",2019-06-27 13:54:00,NA,8.779
"61983",2019-06-27 13:55:00,NA,8.779
"61984",2019-06-27 13:56:00,NA,8.779
"61985",2019-06-27 13:57:00,NA,8.779
"61986",2019-06-27 13:58:00,NA,8.779
"61987",2019-06-27 13:59:00,NA,8.779
"61988",2019-06-27 14:00:00,NA,8.779
"61989",2019-06-27 14:01:00,NA,8.779
"61990",2019-06-27 14:02:00,NA,8.779
"61991",2019-06-27 14:03:00,NA,8.779
"61992",2019-06-27 14:04:00,NA,8.779
"61993",2019-06-27 14:05:00,NA,8.779
"61994",2019-06-27 14:06:00,NA,8.779
"61995",2019-06-27 14:07:00,NA,8.779
"61996",2019-06-27 14:08:00,NA,8.779
