"","Date Time","Water Level","Water Temperature"
"12727",2019-05-24 04:05:00,65.2,7.079
"12728",2019-05-24 04:06:00,65,7.079
"12729",2019-05-24 04:07:00,65.1,7.079
"12730",2019-05-24 04:08:00,65.2,7.079
"12731",2019-05-24 04:09:00,65.3,7.079
"12732",2019-05-24 04:10:00,65.1,7.079
"12733",2019-05-24 04:11:00,65.1,7.079
"12734",2019-05-24 04:12:00,65.2,7.079
"12735",2019-05-24 04:13:00,65.1,7.079
"12736",2019-05-24 04:14:00,65,7.079
"12737",2019-05-24 04:15:00,65.1,7.079
"12738",2019-05-24 04:16:00,65,7.079
"12739",2019-05-24 04:17:00,65.1,7.079
"12740",2019-05-24 04:18:00,65.2,7.079
"12741",2019-05-24 04:19:00,65.2,7.079
"12742",2019-05-24 04:20:00,65,7.079
"12743",2019-05-24 04:21:00,65.1,7.079
"12744",2019-05-24 04:22:00,64.9,7.079
"12745",2019-05-24 04:23:00,64.9,7.079
"12746",2019-05-24 04:24:00,64.9,7.079
"12747",2019-05-24 04:25:00,65,7.079
"12748",2019-05-24 04:26:00,65,7.079
"12749",2019-05-24 04:27:00,65,7.079
"12750",2019-05-24 04:28:00,65.1,7.079
"12751",2019-05-24 04:29:00,65,7.079
"12752",2019-05-24 04:30:00,65,7.079
"12753",2019-05-24 04:31:00,65,7.079
"12754",2019-05-24 04:32:00,64.9,7.079
"12755",2019-05-24 04:33:00,65,7.079
"12756",2019-05-24 04:34:00,65.1,7.079
"12757",2019-05-24 04:35:00,65,7.079
"12758",2019-05-24 04:36:00,65.2,7.079
"12759",2019-05-24 04:37:00,65,7.079
"12760",2019-05-24 04:38:00,65,7.079
"12761",2019-05-24 04:39:00,65.3,7.079
"12762",2019-05-24 04:40:00,65.3,7.079
"12763",2019-05-24 04:41:00,65.4,7.079
"12764",2019-05-24 04:42:00,65.5,7.079
"12765",2019-05-24 04:43:00,65.2,7.079
"12766",2019-05-24 04:44:00,65.3,7.079
"12767",2019-05-24 04:45:00,65.2,7.079
"12768",2019-05-24 04:46:00,65.1,7.079
"12769",2019-05-24 04:47:00,65.3,7.079
"12770",2019-05-24 04:48:00,65.3,7.079
"12771",2019-05-24 04:49:00,65.3,7.079
"12772",2019-05-24 04:50:00,65.1,7.079
"12773",2019-05-24 04:51:00,65.2,7.079
"12774",2019-05-24 04:52:00,65.3,7.079
"12775",2019-05-24 04:53:00,65,7.079
"12776",2019-05-24 04:54:00,65.2,7.079
"12777",2019-05-24 04:55:00,65,7.079
"12778",2019-05-24 04:56:00,65.3,7.079
"12779",2019-05-24 04:57:00,65.3,7.079
"12780",2019-05-24 04:58:00,65.2,7.079
"12781",2019-05-24 04:59:00,65.3,7.079
"12782",2019-05-24 05:00:00,65.3,7.079
"12783",2019-05-24 05:01:00,65.4,7.079
"12784",2019-05-24 05:02:00,65.2,7.079
"12785",2019-05-24 05:03:00,65,7.079
"12786",2019-05-24 05:04:00,65.2,7.079
"12787",2019-05-24 05:05:00,65.2,7.079
"12788",2019-05-24 05:06:00,65.1,7.079
"12789",2019-05-24 05:07:00,64.7,7.079
"12790",2019-05-24 05:08:00,64.7,7.079
"12791",2019-05-24 05:09:00,64.7,7.079
"12792",2019-05-24 05:10:00,64.7,7.079
"12793",2019-05-24 05:11:00,64.9,7.079
"12794",2019-05-24 05:12:00,64.8,7.079
"12795",2019-05-24 05:13:00,64.8,7.079
"12796",2019-05-24 05:14:00,64.8,7.079
"12797",2019-05-24 05:15:00,65,7.079
"12798",2019-05-24 05:16:00,64.9,7.079
"12799",2019-05-24 05:17:00,64.6,7.079
"12800",2019-05-24 05:18:00,64.6,7.079
"12801",2019-05-24 05:19:00,64.6,7.079
"12802",2019-05-24 05:20:00,64.6,7.079
"12803",2019-05-24 05:21:00,64.7,7.079
"12804",2019-05-24 05:22:00,64.9,7.079
"12805",2019-05-24 05:23:00,64.7,7.079
"12806",2019-05-24 05:24:00,64.7,7.079
"12807",2019-05-24 05:25:00,64.7,7.079
"12808",2019-05-24 05:26:00,64.7,7.079
"12809",2019-05-24 05:27:00,64.7,7.079
"12810",2019-05-24 05:28:00,64.8,7.079
"12811",2019-05-24 05:29:00,64.5,7.079
"12812",2019-05-24 05:30:00,64.5,7.079
"12813",2019-05-24 05:31:00,64.7,7.079
"12814",2019-05-24 05:32:00,64.8,7.079
"12815",2019-05-24 05:33:00,64.7,7.079
"12816",2019-05-24 05:34:00,64.6,7.079
"12817",2019-05-24 05:35:00,64.6,7.079
"12818",2019-05-24 05:36:00,64.5,7.079
"12819",2019-05-24 05:37:00,64.8,7.079
"12820",2019-05-24 05:38:00,64.8,7.079
"12821",2019-05-24 05:39:00,64.7,7.079
"12822",2019-05-24 05:40:00,64.8,7.079
"12823",2019-05-24 05:41:00,64.8,7.079
"12824",2019-05-24 05:42:00,64.8,7.079
"12825",2019-05-24 05:43:00,64.8,7.079
"12826",2019-05-24 05:44:00,64.4,7.079
"12827",2019-05-24 05:45:00,64.7,7.079
"12828",2019-05-24 05:46:00,64.7,7.079
"12829",2019-05-24 05:47:00,64.8,7.079
"12830",2019-05-24 05:48:00,64.6,7.079
"12831",2019-05-24 05:49:00,64.6,7.079
"12832",2019-05-24 05:50:00,64.7,7.079
"12833",2019-05-24 05:51:00,64.8,7.079
"12834",2019-05-24 05:52:00,64.5,7.079
"12835",2019-05-24 05:53:00,64.6,7.079
"12836",2019-05-24 05:54:00,64.6,7.079
"12837",2019-05-24 05:55:00,64.7,7.079
"12838",2019-05-24 05:56:00,65.1,7.079
"12839",2019-05-24 05:57:00,65.2,7.079
"12840",2019-05-24 05:58:00,65.1,7.079
"12841",2019-05-24 05:59:00,65.1,7.079
"12842",2019-05-24 06:00:00,65.2,7.079
"12843",2019-05-24 06:01:00,65.2,7.079
"12844",2019-05-24 06:02:00,65.1,7.079
"12845",2019-05-24 06:03:00,65.1,7.079
"12846",2019-05-24 06:04:00,65,7.079
"12847",2019-05-24 06:05:00,64.7,7.079
"12848",2019-05-24 06:06:00,64.6,7.079
"12849",2019-05-24 06:07:00,64.5,7.079
"12850",2019-05-24 06:08:00,64.8,7.079
"12851",2019-05-24 06:09:00,64.9,7.079
"12852",2019-05-24 06:10:00,64.9,7.079
"12853",2019-05-24 06:11:00,65,7.079
"12854",2019-05-24 06:12:00,65,7.079
"12855",2019-05-24 06:13:00,64.3,7.079
"12856",2019-05-24 06:14:00,64.5,7.079
"12857",2019-05-24 06:15:00,64.5,7.079
"12858",2019-05-24 06:16:00,64.5,7.079
"12859",2019-05-24 06:17:00,64.8,7.079
"12860",2019-05-24 06:18:00,64.8,7.079
"12861",2019-05-24 06:19:00,64.9,7.079
"12862",2019-05-24 06:20:00,64.6,7.079
"12863",2019-05-24 06:21:00,65,7.079
"12864",2019-05-24 06:22:00,64.9,7.079
"12865",2019-05-24 06:23:00,65,7.079
"12866",2019-05-24 06:24:00,64.3,7.079
"12867",2019-05-24 06:25:00,64.3,7.079
"12868",2019-05-24 06:26:00,64.3,7.079
"12869",2019-05-24 06:27:00,64.5,7.079
"12870",2019-05-24 06:28:00,64.5,7.079
"12871",2019-05-24 06:29:00,64.7,7.079
"12872",2019-05-24 06:30:00,64.8,7.079
"12873",2019-05-24 06:31:00,64.8,7.079
"12874",2019-05-24 06:32:00,64.7,7.079
"12875",2019-05-24 06:33:00,64.9,7.079
"12876",2019-05-24 06:34:00,64.7,7.079
"12877",2019-05-24 06:35:00,64.6,7.079
"12878",2019-05-24 06:36:00,64.4,7.079
"12879",2019-05-24 06:37:00,64.6,7.079
"12880",2019-05-24 06:38:00,64.4,7.079
"12881",2019-05-24 06:39:00,64.5,7.079
"12882",2019-05-24 06:40:00,64.5,7.079
"12883",2019-05-24 06:41:00,64.4,7.079
"12884",2019-05-24 06:42:00,64.5,7.079
"12885",2019-05-24 06:43:00,64.2,7.079
"12886",2019-05-24 06:44:00,64.3,7.079
"12887",2019-05-24 06:45:00,64.4,7.079
"12888",2019-05-24 06:46:00,64.6,7.079
"12889",2019-05-24 06:47:00,64.6,7.079
"12890",2019-05-24 06:48:00,64.6,7.079
"12891",2019-05-24 06:49:00,64.6,7.079
"12892",2019-05-24 06:50:00,64.6,7.079
"12893",2019-05-24 06:51:00,64.6,7.079
"12894",2019-05-24 06:52:00,64.8,7.079
"12895",2019-05-24 06:53:00,64.7,7.079
"12896",2019-05-24 06:54:00,64.8,7.079
"12897",2019-05-24 06:55:00,64.6,7.079
"12898",2019-05-24 06:56:00,64.7,7.079
"12899",2019-05-24 06:57:00,64.8,7.079
"12900",2019-05-24 06:58:00,64.8,7.079
"12901",2019-05-24 06:59:00,64.8,7.079
"12902",2019-05-24 07:00:00,64.9,7.079
"12903",2019-05-24 07:01:00,64.8,7.079
"12904",2019-05-24 07:02:00,64.4,7.079
"12905",2019-05-24 07:03:00,64.9,7.079
"12906",2019-05-24 07:04:00,64.5,7.079
"12907",2019-05-24 07:05:00,64.1,7.079
"12908",2019-05-24 07:06:00,64,7.079
"12909",2019-05-24 07:07:00,64.1,7.079
"12910",2019-05-24 07:08:00,64,7.079
"12911",2019-05-24 07:09:00,64.1,7.079
"12912",2019-05-24 07:10:00,64,7.079
"12913",2019-05-24 07:11:00,64.2,7.079
"12914",2019-05-24 07:12:00,64.3,7.079
"12915",2019-05-24 07:13:00,64,7.079
"12916",2019-05-24 07:14:00,64.3,7.079
"12917",2019-05-24 07:15:00,64.1,7.079
"12918",2019-05-24 07:16:00,64.2,7.079
"12919",2019-05-24 07:17:00,64.2,7.079
"12920",2019-05-24 07:18:00,64,7.079
"12921",2019-05-24 07:19:00,64.2,7.079
"12922",2019-05-24 07:20:00,64.2,7.079
"12923",2019-05-24 07:21:00,64.1,7.079
"12924",2019-05-24 07:22:00,64,7.079
"12925",2019-05-24 07:23:00,64,7.079
"12926",2019-05-24 07:24:00,64.1,7.079
"12927",2019-05-24 07:25:00,64.2,7.079
"12928",2019-05-24 07:26:00,64.1,7.079
"12929",2019-05-24 07:27:00,64.2,7.079
"12930",2019-05-24 07:28:00,64.1,7.079
"12931",2019-05-24 07:29:00,64,7.079
"12932",2019-05-24 07:30:00,64.1,7.079
"12933",2019-05-24 07:31:00,63.9,7.079
"12934",2019-05-24 07:32:00,63.8,7.079
"12935",2019-05-24 07:33:00,63.8,7.079
"12936",2019-05-24 07:34:00,64,7.079
"12937",2019-05-24 07:35:00,64,7.079
"12938",2019-05-24 07:36:00,64.2,7.079
"12939",2019-05-24 07:37:00,63.8,7.079
"12940",2019-05-24 07:38:00,63.9,7.079
"12941",2019-05-24 07:39:00,63.7,7.079
"12942",2019-05-24 07:40:00,63.9,7.079
"12943",2019-05-24 07:41:00,63.8,7.079
"12944",2019-05-24 07:42:00,63.8,7.079
"12945",2019-05-24 07:43:00,63.9,7.079
"12946",2019-05-24 07:44:00,63.9,7.079
"12947",2019-05-24 07:45:00,63.7,7.079
"12948",2019-05-24 07:46:00,63.9,7.079
"12949",2019-05-24 07:47:00,63.7,7.079
"12950",2019-05-24 07:48:00,63.8,7.079
"12951",2019-05-24 07:49:00,63.7,7.079
"12952",2019-05-24 07:50:00,63.6,7.079
"12953",2019-05-24 07:51:00,63.6,7.079
"12954",2019-05-24 07:52:00,63.7,7.079
"12955",2019-05-24 07:53:00,63.8,7.079
"12956",2019-05-24 07:54:00,63.7,7.079
"12957",2019-05-24 07:55:00,63.6,7.079
"12958",2019-05-24 07:56:00,63.8,7.079
"12959",2019-05-24 07:57:00,63.7,7.079
"12960",2019-05-24 07:58:00,63.7,7.079
"12961",2019-05-24 07:59:00,63.6,7.079
"12962",2019-05-24 08:00:00,63.7,7.079
"12963",2019-05-24 08:01:00,63.8,7.079
"12964",2019-05-24 08:02:00,63.7,7.079
"12965",2019-05-24 08:03:00,63.7,7.079
"12966",2019-05-24 08:04:00,63.6,7.079
"12967",2019-05-24 08:05:00,63.7,7.079
"12968",2019-05-24 08:06:00,63.7,7.079
"12969",2019-05-24 08:07:00,63.6,7.079
"12970",2019-05-24 08:08:00,63.8,7.079
"12971",2019-05-24 08:09:00,63.7,7.079
"12972",2019-05-24 08:10:00,63.7,7.079
"12973",2019-05-24 08:11:00,63.5,7.079
"12974",2019-05-24 08:12:00,63.7,7.079
"12975",2019-05-24 08:13:00,63.6,7.079
"12976",2019-05-24 08:14:00,63.6,7.079
"12977",2019-05-24 08:15:00,63.7,7.079
"12978",2019-05-24 08:16:00,63.4,7.079
"12979",2019-05-24 08:17:00,63.6,7.079
"12980",2019-05-24 08:18:00,63.6,7.079
"12981",2019-05-24 08:19:00,63.9,7.079
"12982",2019-05-24 08:20:00,63.6,7.079
"12983",2019-05-24 08:21:00,63.6,7.079
"12984",2019-05-24 08:22:00,63.6,7.079
"12985",2019-05-24 08:23:00,63.5,7.079
"12986",2019-05-24 08:24:00,63.5,7.079
"12987",2019-05-24 08:25:00,63.4,7.079
"12988",2019-05-24 08:26:00,63.6,7.079
"12989",2019-05-24 08:27:00,63.5,7.079
"12990",2019-05-24 08:28:00,63.6,7.079
"12991",2019-05-24 08:29:00,63.5,7.079
"12992",2019-05-24 08:30:00,63.8,7.079
"12993",2019-05-24 08:31:00,63.5,7.079
"12994",2019-05-24 08:32:00,63.5,7.079
"12995",2019-05-24 08:33:00,63.7,7.079
"12996",2019-05-24 08:34:00,63.3,7.079
"12997",2019-05-24 08:35:00,63.7,7.079
"12998",2019-05-24 08:36:00,63.6,7.079
"12999",2019-05-24 08:37:00,63.3,7.079
"13000",2019-05-24 08:38:00,63.5,7.079
"13001",2019-05-24 08:39:00,63.6,7.079
"13002",2019-05-24 08:40:00,63.6,7.079
"13003",2019-05-24 08:41:00,63.5,7.079
"13004",2019-05-24 08:42:00,63.4,7.079
"13005",2019-05-24 08:43:00,63.6,7.079
"13006",2019-05-24 08:44:00,63.5,7.079
"13007",2019-05-24 08:45:00,63.4,7.079
"13008",2019-05-24 08:46:00,63.6,7.079
"13009",2019-05-24 08:47:00,63.5,7.079
"13010",2019-05-24 08:48:00,63.5,7.079
"13011",2019-05-24 08:49:00,63.3,7.079
"13012",2019-05-24 08:50:00,63.4,7.079
"13013",2019-05-24 08:51:00,63.4,7.079
"13014",2019-05-24 08:52:00,63.3,7.079
"13015",2019-05-24 08:53:00,63.5,7.079
"13016",2019-05-24 08:54:00,63.4,7.079
"13017",2019-05-24 08:55:00,63.4,7.079
"13018",2019-05-24 08:56:00,63.4,7.079
"13019",2019-05-24 08:57:00,63.4,7.079
"13020",2019-05-24 08:58:00,63.2,7.079
"13021",2019-05-24 08:59:00,63.2,7.079
"13022",2019-05-24 09:00:00,63.2,7.079
"13023",2019-05-24 09:01:00,63.3,7.079
"13024",2019-05-24 09:02:00,63.6,7.079
"13025",2019-05-24 09:03:00,63.4,7.079
"13026",2019-05-24 09:04:00,63.5,7.079
"13027",2019-05-24 09:05:00,63.2,7.079
"13028",2019-05-24 09:06:00,63.6,7.079
"13029",2019-05-24 09:07:00,63.3,7.079
"13030",2019-05-24 09:08:00,63.2,7.079
"13031",2019-05-24 09:09:00,63.3,7.079
"13032",2019-05-24 09:10:00,63.3,7.079
"13033",2019-05-24 09:11:00,63.2,7.079
"13034",2019-05-24 09:12:00,63.2,7.079
"13035",2019-05-24 09:13:00,63.4,7.079
"13036",2019-05-24 09:14:00,63.2,7.079
"13037",2019-05-24 09:15:00,63.3,7.079
"13038",2019-05-24 09:16:00,63.3,7.079
"13039",2019-05-24 09:17:00,63.2,7.079
"13040",2019-05-24 09:18:00,63.2,7.079
"13041",2019-05-24 09:19:00,63.1,7.079
"13042",2019-05-24 09:20:00,63.3,7.079
"13043",2019-05-24 09:21:00,63.1,7.079
"13044",2019-05-24 09:22:00,63.3,7.079
"13045",2019-05-24 09:23:00,63.4,7.079
"13046",2019-05-24 09:24:00,63.2,7.079
"13047",2019-05-24 09:25:00,63,7.079
"13048",2019-05-24 09:26:00,63.1,7.079
"13049",2019-05-24 09:27:00,63.2,7.079
"13050",2019-05-24 09:28:00,63.3,7.079
"13051",2019-05-24 09:29:00,63.1,7.079
"13052",2019-05-24 09:30:00,63.1,7.079
"13053",2019-05-24 09:31:00,63.1,7.079
"13054",2019-05-24 09:32:00,62.9,7.079
"13055",2019-05-24 09:33:00,63.1,7.079
"13056",2019-05-24 09:34:00,62.9,7.079
"13057",2019-05-24 09:35:00,63.1,7.079
"13058",2019-05-24 09:36:00,63.1,7.079
"13059",2019-05-24 09:37:00,63.2,7.079
"13060",2019-05-24 09:38:00,63.1,7.079
"13061",2019-05-24 09:39:00,63.2,7.079
"13062",2019-05-24 09:40:00,63,7.079
"13063",2019-05-24 09:41:00,63,7.079
"13064",2019-05-24 09:42:00,62.9,7.079
"13065",2019-05-24 09:43:00,63.1,7.079
"13066",2019-05-24 09:44:00,63.1,7.079
"13067",2019-05-24 09:45:00,63.1,7.079
"13068",2019-05-24 09:46:00,62.9,7.079
"13069",2019-05-24 09:47:00,63.1,7.079
"13070",2019-05-24 09:48:00,63,7.079
"13071",2019-05-24 09:49:00,63.1,7.079
"13072",2019-05-24 09:50:00,62.8,7.079
"13073",2019-05-24 09:51:00,62.8,7.079
"13074",2019-05-24 09:52:00,62.8,7.079
"13075",2019-05-24 09:53:00,62.8,7.079
"13076",2019-05-24 09:54:00,62.7,7.079
"13077",2019-05-24 09:55:00,62.9,7.079
"13078",2019-05-24 09:56:00,62.7,7.079
"13079",2019-05-24 09:57:00,62.9,7.079
"13080",2019-05-24 09:58:00,63,7.079
"13081",2019-05-24 09:59:00,62.8,7.079
"13082",2019-05-24 10:00:00,62.7,7.079
"13083",2019-05-24 10:01:00,62.9,7.079
"13084",2019-05-24 10:02:00,62.8,7.079
"13085",2019-05-24 10:03:00,62.9,7.079
"13086",2019-05-24 10:04:00,62.8,7.079
"13087",2019-05-24 10:05:00,62.7,7.079
"13088",2019-05-24 10:06:00,62.9,7.079
"13089",2019-05-24 10:07:00,62.9,7.079
"13090",2019-05-24 10:08:00,62.9,7.079
"13091",2019-05-24 10:09:00,62.9,7.079
"13092",2019-05-24 10:10:00,63,7.079
"13093",2019-05-24 10:11:00,62.9,7.079
"13094",2019-05-24 10:12:00,62.9,7.079
"13095",2019-05-24 10:13:00,62.9,7.079
"13096",2019-05-24 10:14:00,62.9,7.079
"13097",2019-05-24 10:15:00,62.9,7.079
"13098",2019-05-24 10:16:00,62.9,7.079
"13099",2019-05-24 10:17:00,62.8,7.079
"13100",2019-05-24 10:18:00,62.9,7.079
"13101",2019-05-24 10:19:00,62.9,7.079
"13102",2019-05-24 10:20:00,62.9,7.079
"13103",2019-05-24 10:21:00,62.8,7.079
"13104",2019-05-24 10:22:00,62.9,7.079
"13105",2019-05-24 10:23:00,62.9,7.079
"13106",2019-05-24 10:24:00,62.7,7.079
"13107",2019-05-24 10:25:00,62.6,7.079
"13108",2019-05-24 10:26:00,62.9,7.079
"13109",2019-05-24 10:27:00,62.8,7.079
"13110",2019-05-24 10:28:00,63,7.079
"13111",2019-05-24 10:29:00,62.7,7.079
"13112",2019-05-24 10:30:00,62.7,7.079
"13113",2019-05-24 10:31:00,62.8,7.079
"13114",2019-05-24 10:32:00,62.9,7.079
"13115",2019-05-24 10:33:00,62.8,7.079
"13116",2019-05-24 10:34:00,62.6,7.079
"13117",2019-05-24 10:35:00,62.6,7.079
"13118",2019-05-24 10:36:00,62.8,7.079
"13119",2019-05-24 10:37:00,62.7,7.079
"13120",2019-05-24 10:38:00,62.9,7.079
"13121",2019-05-24 10:39:00,62.7,7.079
"13122",2019-05-24 10:40:00,62.9,7.079
"13123",2019-05-24 10:41:00,62.9,7.079
"13124",2019-05-24 10:42:00,62.7,7.079
"13125",2019-05-24 10:43:00,62.7,7.079
"13126",2019-05-24 10:44:00,62.7,7.079
"13127",2019-05-24 10:45:00,62.7,7.079
"13128",2019-05-24 10:46:00,62.7,7.079
"13129",2019-05-24 10:47:00,62.6,7.079
"13130",2019-05-24 10:48:00,62.7,7.079
"13131",2019-05-24 10:49:00,62.6,7.079
"13132",2019-05-24 10:50:00,62.6,7.079
"13133",2019-05-24 10:51:00,62.6,7.079
"13134",2019-05-24 10:52:00,62.8,7.079
"13135",2019-05-24 10:53:00,62.6,7.079
"13136",2019-05-24 10:54:00,62.6,7.079
"13137",2019-05-24 10:55:00,62.6,7.079
"13138",2019-05-24 10:56:00,62.7,7.079
"13139",2019-05-24 10:57:00,62.9,7.079
"13140",2019-05-24 10:58:00,62.8,7.079
"13141",2019-05-24 10:59:00,62.7,7.079
"13142",2019-05-24 11:00:00,63,7.079
"13143",2019-05-24 11:01:00,62.6,7.079
"13144",2019-05-24 11:02:00,62.6,7.079
"13145",2019-05-24 11:03:00,62.6,7.079
"13146",2019-05-24 11:04:00,63,7.079
"13147",2019-05-24 11:05:00,62.6,7.079
"13148",2019-05-24 11:06:00,62.7,7.079
"13149",2019-05-24 11:07:00,62.6,7.079
"13150",2019-05-24 11:08:00,62.5,7.079
"13151",2019-05-24 11:09:00,62.5,7.079
"13152",2019-05-24 11:10:00,62.4,7.079
"13153",2019-05-24 11:11:00,62.7,7.079
"13154",2019-05-24 11:12:00,62.5,7.079
"13155",2019-05-24 11:13:00,62.6,7.079
"13156",2019-05-24 11:14:00,62.6,7.079
"13157",2019-05-24 11:15:00,62.6,7.079
"13158",2019-05-24 11:16:00,62.7,7.079
"13159",2019-05-24 11:17:00,62.5,7.079
"13160",2019-05-24 11:18:00,62.7,7.079
"13161",2019-05-24 11:19:00,62.7,7.079
"13162",2019-05-24 11:20:00,62.7,7.079
"13163",2019-05-24 11:21:00,62.7,7.079
"13164",2019-05-24 11:22:00,62.6,7.079
"13165",2019-05-24 11:23:00,62.6,7.079
"13166",2019-05-24 11:24:00,62.6,7.079
"13167",2019-05-24 11:25:00,62.7,7.079
"13168",2019-05-24 11:26:00,62.7,7.079
"13169",2019-05-24 11:27:00,62.6,7.079
"13170",2019-05-24 11:28:00,62.6,7.079
"13171",2019-05-24 11:29:00,62.6,7.079
"13172",2019-05-24 11:30:00,62.5,7.079
"13173",2019-05-24 11:31:00,62.5,7.079
"13174",2019-05-24 11:32:00,62.4,7.079
"13175",2019-05-24 11:33:00,62.6,7.079
"13176",2019-05-24 11:34:00,62.5,7.079
"13177",2019-05-24 11:35:00,62.6,7.079
"13178",2019-05-24 11:36:00,62.5,7.079
"13179",2019-05-24 11:37:00,62.5,7.079
"13180",2019-05-24 11:38:00,62.4,7.079
"13181",2019-05-24 11:39:00,62.5,7.079
"13182",2019-05-24 11:40:00,62.5,7.079
"13183",2019-05-24 11:41:00,62.3,7.079
"13184",2019-05-24 11:42:00,62.9,7.079
"13185",2019-05-24 11:43:00,62.5,7.079
"13186",2019-05-24 11:44:00,62.7,7.079
"13187",2019-05-24 11:45:00,62.6,7.079
"13188",2019-05-24 11:46:00,62.7,7.079
"13189",2019-05-24 11:47:00,62.7,7.079
"13190",2019-05-24 11:48:00,62.6,7.079
"13191",2019-05-24 11:49:00,62.8,7.079
"13192",2019-05-24 11:50:00,62.5,7.079
"13193",2019-05-24 11:51:00,62.6,7.079
"13194",2019-05-24 11:52:00,62.6,7.079
"13195",2019-05-24 11:53:00,62.5,7.079
"13196",2019-05-24 11:54:00,62.4,7.079
"13197",2019-05-24 11:55:00,62.5,7.079
"13198",2019-05-24 11:56:00,62.6,7.079
"13199",2019-05-24 11:57:00,62.4,7.079
"13200",2019-05-24 11:58:00,62.5,7.079
"13201",2019-05-24 11:59:00,62.5,7.079
"13202",2019-05-24 12:00:00,62.7,7.079
"13203",2019-05-24 12:01:00,62.5,7.079
"13204",2019-05-24 12:02:00,62.7,7.079
"13205",2019-05-24 12:03:00,62.6,7.079
"13206",2019-05-24 12:04:00,62.5,7.079
"13207",2019-05-24 12:05:00,62.8,7.079
"13208",2019-05-24 12:06:00,62.5,7.079
"13209",2019-05-24 12:07:00,62.4,7.079
"13210",2019-05-24 12:08:00,62.4,7.079
"13211",2019-05-24 12:09:00,62.5,7.079
"13212",2019-05-24 12:10:00,62.7,7.079
"13213",2019-05-24 12:11:00,62.5,7.079
"13214",2019-05-24 12:12:00,62.4,7.079
"13215",2019-05-24 12:13:00,62.6,7.079
"13216",2019-05-24 12:14:00,62.6,7.079
"13217",2019-05-24 12:15:00,62.5,7.079
"13218",2019-05-24 12:16:00,62.4,7.079
"13219",2019-05-24 12:17:00,62.6,7.079
"13220",2019-05-24 12:18:00,62.6,7.079
"13221",2019-05-24 12:19:00,62.4,7.079
"13222",2019-05-24 12:20:00,62.4,7.079
"13223",2019-05-24 12:21:00,62.4,7.079
"13224",2019-05-24 12:22:00,62.6,7.079
"13225",2019-05-24 12:23:00,62.6,7.079
"13226",2019-05-24 12:24:00,62.6,7.079
"13227",2019-05-24 12:25:00,62.6,7.079
"13228",2019-05-24 12:26:00,62.5,7.079
"13229",2019-05-24 12:27:00,62.5,7.079
"13230",2019-05-24 12:28:00,62.6,7.079
"13231",2019-05-24 12:29:00,62.7,7.079
"13232",2019-05-24 12:30:00,62.7,7.079
"13233",2019-05-24 12:31:00,62.6,7.079
"13234",2019-05-24 12:32:00,62.7,7.079
"13235",2019-05-24 12:33:00,62.6,7.079
"13236",2019-05-24 12:34:00,62.5,7.079
"13237",2019-05-24 12:35:00,62.5,7.079
"13238",2019-05-24 12:36:00,62.7,7.079
"13239",2019-05-24 12:37:00,62.6,7.079
"13240",2019-05-24 12:38:00,62.6,7.079
"13241",2019-05-24 12:39:00,62.7,7.079
"13242",2019-05-24 12:40:00,62.8,7.079
"13243",2019-05-24 12:41:00,62.5,7.079
"13244",2019-05-24 12:42:00,62.6,7.079
"13245",2019-05-24 12:43:00,62.6,7.079
"13246",2019-05-24 12:44:00,62.5,7.079
"13247",2019-05-24 12:45:00,62.6,7.079
"13248",2019-05-24 12:46:00,62.6,7.079
"13249",2019-05-24 12:47:00,62.6,7.079
"13250",2019-05-24 12:48:00,62.3,7.079
"13251",2019-05-24 12:49:00,62.6,7.079
"13252",2019-05-24 12:50:00,62.5,7.079
"13253",2019-05-24 12:51:00,62.5,7.079
"13254",2019-05-24 12:52:00,62.5,7.079
"13255",2019-05-24 12:53:00,62.7,7.079
"13256",2019-05-24 12:54:00,62.7,7.079
"13257",2019-05-24 12:55:00,62.6,7.079
"13258",2019-05-24 12:56:00,62.5,7.079
"13259",2019-05-24 12:57:00,62.5,7.079
"13260",2019-05-24 12:58:00,62.7,7.079
"13261",2019-05-24 12:59:00,62.5,7.079
"13262",2019-05-24 13:00:00,62.7,7.079
"13263",2019-05-24 13:01:00,62.5,7.079
"13264",2019-05-24 13:02:00,62.7,7.079
"13265",2019-05-24 13:03:00,62.3,7.079
"13266",2019-05-24 13:04:00,62.5,7.079
"13267",2019-05-24 13:05:00,62.5,7.079
"13268",2019-05-24 13:06:00,62.4,7.079
"13269",2019-05-24 13:07:00,62.6,7.079
"13270",2019-05-24 13:08:00,62.3,7.079
"13271",2019-05-24 13:09:00,62.5,7.079
"13272",2019-05-24 13:10:00,62.5,7.079
"13273",2019-05-24 13:11:00,62.3,7.079
"13274",2019-05-24 13:12:00,62.5,7.079
"13275",2019-05-24 13:13:00,62.4,7.079
"13276",2019-05-24 13:14:00,62.4,7.079
"13277",2019-05-24 13:15:00,62.6,7.079
"13278",2019-05-24 13:16:00,62.7,7.079
"13279",2019-05-24 13:17:00,62.6,7.079
"13280",2019-05-24 13:18:00,62.5,7.079
"13281",2019-05-24 13:19:00,62.7,7.079
"13282",2019-05-24 13:20:00,62.4,7.079
"13283",2019-05-24 13:21:00,62.5,7.079
"13284",2019-05-24 13:22:00,62.4,7.079
"13285",2019-05-24 13:23:00,62.5,7.079
"13286",2019-05-24 13:24:00,62.5,7.079
"13287",2019-05-24 13:25:00,62.4,7.079
"13288",2019-05-24 13:26:00,62.5,7.079
