"","Date Time","Water Level","Water Temperature"
"31798",2019-06-06 11:13:00,31.5,7.582
"31799",2019-06-06 11:14:00,31.5,7.582
"31800",2019-06-06 11:15:00,31.8,7.582
"31801",2019-06-06 11:16:00,32,7.582
"31802",2019-06-06 11:17:00,32,7.582
"31803",2019-06-06 11:18:00,31.9,7.582
"31804",2019-06-06 11:19:00,32.2,7.582
"31805",2019-06-06 11:20:00,32.2,7.582
"31806",2019-06-06 11:21:00,32.4,7.582
"31807",2019-06-06 11:22:00,32.4,7.582
"31808",2019-06-06 11:23:00,32.2,7.582
"31809",2019-06-06 11:24:00,32.2,7.582
"31810",2019-06-06 11:25:00,32.3,7.582
"31811",2019-06-06 11:26:00,32.4,7.582
"31812",2019-06-06 11:27:00,32.5,7.582
"31813",2019-06-06 11:28:00,32.5,7.582
"31814",2019-06-06 11:29:00,32.5,7.582
"31815",2019-06-06 11:30:00,32.7,7.582
"31816",2019-06-06 11:31:00,32.4,7.582
"31817",2019-06-06 11:32:00,32.4,7.582
"31818",2019-06-06 11:33:00,32.4,7.582
"31819",2019-06-06 11:34:00,32.4,7.582
"31820",2019-06-06 11:35:00,32.4,7.582
"31821",2019-06-06 11:36:00,32.3,7.582
"31822",2019-06-06 11:37:00,32.3,7.582
"31823",2019-06-06 11:38:00,32.3,7.582
"31824",2019-06-06 11:39:00,32.2,7.582
"31825",2019-06-06 11:40:00,32.1,7.582
"31826",2019-06-06 11:41:00,32,7.582
"31827",2019-06-06 11:42:00,32,7.582
"31828",2019-06-06 11:43:00,32,7.582
"31829",2019-06-06 11:44:00,32,7.582
"31830",2019-06-06 11:45:00,32,7.582
"31831",2019-06-06 11:46:00,32,7.582
"31832",2019-06-06 11:47:00,31.8,7.582
"31833",2019-06-06 11:48:00,31.9,7.582
"31834",2019-06-06 11:49:00,31.8,7.582
"31835",2019-06-06 11:50:00,31.9,7.582
"31836",2019-06-06 11:51:00,31.9,7.582
"31837",2019-06-06 11:52:00,31.7,7.582
"31838",2019-06-06 11:53:00,31.5,7.582
"31839",2019-06-06 11:54:00,31.6,7.582
"31840",2019-06-06 11:55:00,31.5,7.582
"31841",2019-06-06 11:56:00,31.7,7.582
"31842",2019-06-06 11:57:00,31.4,7.582
"31843",2019-06-06 11:58:00,31.8,7.582
"31844",2019-06-06 11:59:00,31.6,7.582
"31845",2019-06-06 12:00:00,31.6,7.582
"31846",2019-06-06 12:01:00,31.6,7.582
"31847",2019-06-06 12:02:00,31.9,7.582
"31848",2019-06-06 12:03:00,31.8,7.582
"31849",2019-06-06 12:04:00,31.7,7.582
"31850",2019-06-06 12:05:00,31.7,7.582
"31851",2019-06-06 12:06:00,31.8,7.582
"31852",2019-06-06 12:07:00,31.8,7.582
"31853",2019-06-06 12:08:00,32,7.582
"31854",2019-06-06 12:09:00,32,7.582
"31855",2019-06-06 12:10:00,31.8,7.582
"31856",2019-06-06 12:11:00,31.8,7.582
"31857",2019-06-06 12:12:00,31.9,7.582
"31858",2019-06-06 12:13:00,32,7.582
"31859",2019-06-06 12:14:00,32,7.582
"31860",2019-06-06 12:15:00,31.9,7.582
"31861",2019-06-06 12:16:00,32,7.582
"31862",2019-06-06 12:17:00,31.9,7.582
"31863",2019-06-06 12:18:00,32,7.582
"31864",2019-06-06 12:19:00,32,7.582
"31865",2019-06-06 12:20:00,32.2,7.582
"31866",2019-06-06 12:21:00,32.2,7.582
"31867",2019-06-06 12:22:00,32.2,7.582
"31868",2019-06-06 12:23:00,32.2,7.582
"31869",2019-06-06 12:24:00,32.4,7.582
"31870",2019-06-06 12:25:00,32.5,7.582
"31871",2019-06-06 12:26:00,32.4,7.582
"31872",2019-06-06 12:27:00,32.2,7.582
"31873",2019-06-06 12:28:00,32.5,7.582
"31874",2019-06-06 12:29:00,32.3,7.582
"31875",2019-06-06 12:30:00,32.4,7.582
"31876",2019-06-06 12:31:00,32.5,7.582
"31877",2019-06-06 12:32:00,32.6,7.582
"31878",2019-06-06 12:33:00,32.6,7.582
"31879",2019-06-06 12:34:00,32.6,7.582
"31880",2019-06-06 12:35:00,32.7,7.582
"31881",2019-06-06 12:36:00,32.5,7.582
"31882",2019-06-06 12:37:00,32.6,7.582
"31883",2019-06-06 12:38:00,32.7,7.582
"31884",2019-06-06 12:39:00,32.6,7.582
"31885",2019-06-06 12:40:00,32.7,7.582
"31886",2019-06-06 12:41:00,32.6,7.582
"31887",2019-06-06 12:42:00,32.6,7.582
"31888",2019-06-06 12:43:00,32.6,7.582
"31889",2019-06-06 12:44:00,32.6,7.582
"31890",2019-06-06 12:45:00,32.6,7.582
"31891",2019-06-06 12:46:00,32.7,7.582
"31892",2019-06-06 12:47:00,32.8,7.582
"31893",2019-06-06 12:48:00,32.8,7.582
"31894",2019-06-06 12:49:00,32.8,7.582
"31895",2019-06-06 12:50:00,32.8,7.582
"31896",2019-06-06 12:51:00,32.6,7.582
"31897",2019-06-06 12:52:00,32.9,7.582
"31898",2019-06-06 12:53:00,32.8,7.582
"31899",2019-06-06 12:54:00,32.8,7.582
"31900",2019-06-06 12:55:00,32.9,7.582
"31901",2019-06-06 12:56:00,32.8,7.582
"31902",2019-06-06 12:57:00,32.8,7.582
"31903",2019-06-06 12:58:00,32.9,7.582
"31904",2019-06-06 12:59:00,32.6,7.582
"31905",2019-06-06 13:00:00,32.8,7.582
"31906",2019-06-06 13:01:00,32.8,7.582
"31907",2019-06-06 13:02:00,32.8,7.582
"31908",2019-06-06 13:03:00,32.7,7.582
"31909",2019-06-06 13:04:00,32.8,7.582
"31910",2019-06-06 13:05:00,32.9,7.582
"31911",2019-06-06 13:06:00,32.8,7.582
"31912",2019-06-06 13:07:00,32.9,7.582
"31913",2019-06-06 13:08:00,32.8,7.582
"31914",2019-06-06 13:09:00,33,7.582
"31915",2019-06-06 13:10:00,33,7.582
"31916",2019-06-06 13:11:00,32.9,7.582
"31917",2019-06-06 13:12:00,33.1,7.582
"31918",2019-06-06 13:13:00,33,7.582
"31919",2019-06-06 13:14:00,33,7.582
"31920",2019-06-06 13:15:00,33,7.582
"31921",2019-06-06 13:16:00,33.1,7.582
"31922",2019-06-06 13:17:00,33.1,7.582
"31923",2019-06-06 13:18:00,33.1,7.582
"31924",2019-06-06 13:19:00,33,7.582
"31925",2019-06-06 13:20:00,33.1,7.582
"31926",2019-06-06 13:21:00,33.1,7.582
"31927",2019-06-06 13:22:00,33.3,7.582
"31928",2019-06-06 13:23:00,33.3,7.582
"31929",2019-06-06 13:24:00,33.5,7.582
"31930",2019-06-06 13:25:00,33.3,7.582
"31931",2019-06-06 13:26:00,33.4,7.582
"31932",2019-06-06 13:27:00,33.2,7.582
"31933",2019-06-06 13:28:00,33.3,7.582
"31934",2019-06-06 13:29:00,33.3,7.582
"31935",2019-06-06 13:30:00,33.3,7.582
"31936",2019-06-06 13:31:00,33.4,7.582
"31937",2019-06-06 13:32:00,33.3,7.582
"31938",2019-06-06 13:33:00,33.2,7.582
"31939",2019-06-06 13:34:00,33.4,7.582
"31940",2019-06-06 13:35:00,33.5,7.582
"31941",2019-06-06 13:36:00,33.6,7.582
"31942",2019-06-06 13:37:00,33.5,7.582
"31943",2019-06-06 13:38:00,33.3,7.582
"31944",2019-06-06 13:39:00,33.6,7.582
"31945",2019-06-06 13:40:00,33.4,7.582
"31946",2019-06-06 13:41:00,33.5,7.582
"31947",2019-06-06 13:42:00,33.6,7.582
"31948",2019-06-06 13:43:00,33.7,7.582
"31949",2019-06-06 13:44:00,33.7,7.582
"31950",2019-06-06 13:45:00,33.6,7.582
"31951",2019-06-06 13:46:00,33.7,7.582
"31952",2019-06-06 13:47:00,33.9,7.582
"31953",2019-06-06 13:48:00,33.9,7.582
"31954",2019-06-06 13:49:00,34,7.582
"31955",2019-06-06 13:50:00,34,7.582
"31956",2019-06-06 14:04:00,33.6,11.528
"31957",2019-06-06 14:05:00,34.1,11.041
"31958",2019-06-06 14:06:00,34.2,10.553
"31959",2019-06-06 14:07:00,34.4,10.161
"31960",2019-06-06 14:08:00,34.6,9.768
"31961",2019-06-06 14:09:00,34.5,9.472
"31962",2019-06-06 14:10:00,34.5,9.275
"31963",2019-06-06 14:11:00,34.7,9.077
"31964",2019-06-06 14:12:00,34.5,8.879
"31965",2019-06-06 14:13:00,34.7,8.779
"31966",2019-06-06 14:14:00,34.6,8.68
"31967",2019-06-06 14:15:00,34.6,8.581
"31968",2019-06-06 14:16:00,34.4,8.481
"31969",2019-06-06 14:17:00,34.5,8.382
"31970",2019-06-06 14:18:00,34.5,8.382
"31971",2019-06-06 14:19:00,34.6,8.282
"31972",2019-06-06 14:20:00,34.7,8.282
"31973",2019-06-06 14:21:00,34.7,8.182
"31974",2019-06-06 14:22:00,34.6,8.182
"31975",2019-06-06 14:23:00,34.9,8.182
"31976",2019-06-06 14:24:00,34.9,8.082
"31977",2019-06-06 14:25:00,34.8,8.082
"31978",2019-06-06 14:26:00,34.9,8.082
"31979",2019-06-06 14:27:00,35,8.082
"31980",2019-06-06 14:28:00,34.8,7.983
"31981",2019-06-06 14:29:00,34.8,7.983
"31982",2019-06-06 14:30:00,34.7,7.983
"31983",2019-06-06 14:31:00,34.8,7.983
"31984",2019-06-06 14:32:00,34.7,7.983
"31985",2019-06-06 14:33:00,35.1,7.983
"31986",2019-06-06 14:34:00,34.8,7.983
"31987",2019-06-06 14:35:00,34.7,7.882
"31988",2019-06-06 14:36:00,34.9,7.882
"31989",2019-06-06 14:37:00,35,7.882
"31990",2019-06-06 14:38:00,34.9,7.882
"31991",2019-06-06 14:39:00,34.9,7.882
"31992",2019-06-06 14:40:00,34.7,7.882
"31993",2019-06-06 14:41:00,34.7,7.882
"31994",2019-06-06 14:42:00,34.9,7.882
"31995",2019-06-06 14:43:00,35,7.882
"31996",2019-06-06 14:44:00,35,7.882
"31997",2019-06-06 14:45:00,34.7,7.882
"31998",2019-06-06 14:46:00,35,7.882
"31999",2019-06-06 14:47:00,34.9,7.782
"32000",2019-06-06 14:48:00,35,7.782
"32001",2019-06-06 14:49:00,35,7.782
"32002",2019-06-06 14:50:00,34.9,7.782
"32003",2019-06-06 14:51:00,34.8,7.782
"32004",2019-06-06 14:52:00,34.8,7.782
"32005",2019-06-06 14:53:00,34.8,7.782
"32006",2019-06-06 14:54:00,34.8,7.782
"32007",2019-06-06 14:55:00,34.8,7.782
"32008",2019-06-06 14:56:00,34.8,7.782
"32009",2019-06-06 14:57:00,34.8,7.782
"32010",2019-06-06 14:58:00,34.9,7.782
"32011",2019-06-06 14:59:00,35,7.782
"32012",2019-06-06 15:00:00,35.2,7.782
"32013",2019-06-06 15:01:00,35,7.782
"32014",2019-06-06 15:02:00,35.1,7.782
"32015",2019-06-06 15:03:00,35,7.782
"32016",2019-06-06 15:04:00,35.2,7.782
"32017",2019-06-06 15:05:00,35.1,7.782
"32018",2019-06-06 15:06:00,34.9,7.782
"32019",2019-06-06 15:07:00,34.9,7.782
"32020",2019-06-06 15:08:00,34.9,7.782
"32021",2019-06-06 15:09:00,34.9,7.782
"32022",2019-06-06 15:10:00,35.2,7.682
"32023",2019-06-06 15:11:00,35.1,7.682
"32024",2019-06-06 15:12:00,35.2,7.682
"32025",2019-06-06 15:13:00,35.3,7.682
"32026",2019-06-06 15:14:00,35.2,7.682
"32027",2019-06-06 15:15:00,35.3,7.682
"32028",2019-06-06 15:16:00,35.3,7.682
"32029",2019-06-06 15:17:00,35.2,7.682
"32030",2019-06-06 15:18:00,35.3,7.682
"32031",2019-06-06 15:19:00,35.4,7.682
"32032",2019-06-06 15:20:00,35.3,7.682
"32033",2019-06-06 15:21:00,35.3,7.682
"32034",2019-06-06 15:22:00,35.2,7.682
"32035",2019-06-06 15:23:00,35.4,7.682
"32036",2019-06-06 15:24:00,35.5,7.682
"32037",2019-06-06 15:25:00,35.4,7.682
"32038",2019-06-06 15:26:00,35.3,7.682
"32039",2019-06-06 15:27:00,35.4,7.682
"32040",2019-06-06 15:28:00,35.6,7.682
"32041",2019-06-06 15:29:00,35.5,7.682
"32042",2019-06-06 15:30:00,35.4,7.682
"32043",2019-06-06 15:31:00,35.4,7.682
"32044",2019-06-06 15:32:00,35.6,7.682
"32045",2019-06-06 15:33:00,35.6,7.682
"32046",2019-06-06 15:34:00,35.5,7.682
"32047",2019-06-06 15:35:00,35.3,7.682
"32048",2019-06-06 15:36:00,35.4,7.682
"32049",2019-06-06 15:37:00,35.4,7.682
"32050",2019-06-06 15:38:00,35.4,7.682
"32051",2019-06-06 15:39:00,35.6,7.682
"32052",2019-06-06 15:40:00,35.4,7.682
"32053",2019-06-06 15:41:00,35.7,7.682
"32054",2019-06-06 15:42:00,35.6,7.682
"32055",2019-06-06 15:43:00,35.5,7.682
"32056",2019-06-06 15:44:00,35.7,7.682
"32057",2019-06-06 15:45:00,35.6,7.682
"32058",2019-06-06 15:46:00,35.8,7.682
"32059",2019-06-06 15:47:00,35.9,7.682
"32060",2019-06-06 15:48:00,35.8,7.682
"32061",2019-06-06 15:49:00,35.9,7.682
"32062",2019-06-06 15:50:00,35.8,7.682
"32063",2019-06-06 15:51:00,36,7.682
"32064",2019-06-06 15:52:00,36,7.682
"32065",2019-06-06 15:53:00,35.9,7.682
"32066",2019-06-06 15:54:00,35.9,7.682
"32067",2019-06-06 15:55:00,36,7.682
"32068",2019-06-06 15:56:00,36.1,7.682
"32069",2019-06-06 15:57:00,35.9,7.682
"32070",2019-06-06 15:58:00,35.9,7.682
"32071",2019-06-06 15:59:00,36,7.682
"32072",2019-06-06 16:00:00,36.1,7.682
"32073",2019-06-06 16:01:00,36.2,7.682
"32074",2019-06-06 16:02:00,36,7.682
"32075",2019-06-06 16:03:00,36.3,7.682
"32076",2019-06-06 16:04:00,36.3,7.682
"32077",2019-06-06 16:05:00,36.3,7.682
"32078",2019-06-06 16:06:00,36.2,7.682
"32079",2019-06-06 16:07:00,36.4,7.682
"32080",2019-06-06 16:08:00,36.2,7.682
"32081",2019-06-06 16:09:00,36.2,7.682
"32082",2019-06-06 16:10:00,36.2,7.682
"32083",2019-06-06 16:11:00,36.3,7.682
"32084",2019-06-06 16:12:00,36.2,7.682
"32085",2019-06-06 16:13:00,36.4,7.682
"32086",2019-06-06 16:14:00,36.4,7.682
"32087",2019-06-06 16:15:00,36.5,7.682
"32088",2019-06-06 16:16:00,36.4,7.682
"32089",2019-06-06 16:17:00,36.5,7.682
"32090",2019-06-06 16:18:00,36.4,7.682
"32091",2019-06-06 16:19:00,36.5,7.682
"32092",2019-06-06 16:20:00,36.5,7.682
"32093",2019-06-06 16:21:00,36.5,7.682
"32094",2019-06-06 16:22:00,36.6,7.682
"32095",2019-06-06 16:23:00,36.4,7.682
"32096",2019-06-06 16:24:00,36.6,7.682
"32097",2019-06-06 16:25:00,36.6,7.682
"32098",2019-06-06 16:26:00,36.7,7.682
"32099",2019-06-06 16:27:00,36.6,7.682
"32100",2019-06-06 16:28:00,36.5,7.682
"32101",2019-06-06 16:29:00,36.6,7.682
"32102",2019-06-06 16:30:00,36.7,7.682
"32103",2019-06-06 16:31:00,36.7,7.682
"32104",2019-06-06 16:32:00,36.6,7.682
"32105",2019-06-06 16:33:00,36.6,7.682
"32106",2019-06-06 16:34:00,36.9,7.682
"32107",2019-06-06 16:35:00,36.8,7.682
"32108",2019-06-06 16:36:00,36.9,7.682
"32109",2019-06-06 16:37:00,36.9,7.682
"32110",2019-06-06 16:38:00,36.9,7.682
"32111",2019-06-06 16:39:00,36.8,7.682
"32112",2019-06-06 16:40:00,36.9,7.682
"32113",2019-06-06 16:41:00,36.7,7.682
"32114",2019-06-06 16:42:00,36.7,7.682
"32115",2019-06-06 16:43:00,36.9,7.682
"32116",2019-06-06 16:44:00,37,7.682
"32117",2019-06-06 16:45:00,36.9,7.682
"32118",2019-06-06 16:46:00,37,7.582
"32119",2019-06-06 16:47:00,37,7.582
"32120",2019-06-06 16:48:00,37,7.682
"32121",2019-06-06 16:49:00,36.9,7.682
"32122",2019-06-06 16:50:00,36.8,7.582
"32123",2019-06-06 16:51:00,37.1,7.582
"32124",2019-06-06 16:52:00,37,7.582
"32125",2019-06-06 16:53:00,36.9,7.582
"32126",2019-06-06 16:54:00,37,7.582
"32127",2019-06-06 16:55:00,37.1,7.682
"32128",2019-06-06 16:56:00,37.1,7.682
"32129",2019-06-06 16:57:00,37,7.582
"32130",2019-06-06 16:58:00,37,7.582
"32131",2019-06-06 16:59:00,37.3,7.582
"32132",2019-06-06 17:00:00,37.1,7.582
"32133",2019-06-06 17:01:00,37.2,7.582
"32134",2019-06-06 17:02:00,37.3,7.582
"32135",2019-06-06 17:03:00,37.2,7.582
"32136",2019-06-06 17:04:00,37.3,7.582
"32137",2019-06-06 17:05:00,37,7.582
"32138",2019-06-06 17:06:00,37.2,7.582
"32139",2019-06-06 17:07:00,37.3,7.582
"32140",2019-06-06 17:08:00,37.3,7.582
"32141",2019-06-06 17:09:00,37.2,7.582
"32142",2019-06-06 17:10:00,37.2,7.582
"32143",2019-06-06 17:11:00,37.1,7.582
"32144",2019-06-06 17:12:00,37.1,7.582
"32145",2019-06-06 17:13:00,37.4,7.582
"32146",2019-06-06 17:14:00,37.4,7.582
"32147",2019-06-06 17:15:00,37.3,7.582
"32148",2019-06-06 17:16:00,37.3,7.582
"32149",2019-06-06 17:17:00,37.4,7.582
"32150",2019-06-06 17:18:00,37.5,7.582
"32151",2019-06-06 17:19:00,37.5,7.582
"32152",2019-06-06 17:20:00,37.7,7.582
"32153",2019-06-06 17:21:00,37.6,7.582
"32154",2019-06-06 17:22:00,37.5,7.582
"32155",2019-06-06 17:23:00,37.5,7.582
"32156",2019-06-06 17:24:00,37.5,7.582
"32157",2019-06-06 17:25:00,37.5,7.582
"32158",2019-06-06 17:26:00,37.5,7.582
"32159",2019-06-06 17:27:00,37.6,7.582
"32160",2019-06-06 17:28:00,37.6,7.582
"32161",2019-06-06 17:29:00,37.6,7.582
"32162",2019-06-06 17:30:00,37.6,7.582
"32163",2019-06-06 17:31:00,37.7,7.582
"32164",2019-06-06 17:32:00,37.5,7.582
"32165",2019-06-06 17:33:00,37.6,7.582
"32166",2019-06-06 17:34:00,37.7,7.582
"32167",2019-06-06 17:35:00,37.6,7.582
"32168",2019-06-06 17:36:00,37.5,7.582
"32169",2019-06-06 17:37:00,37.7,7.582
"32170",2019-06-06 17:38:00,37.7,7.582
"32171",2019-06-06 17:39:00,37.8,7.582
"32172",2019-06-06 17:40:00,37.7,7.582
"32173",2019-06-06 17:41:00,37.7,7.582
"32174",2019-06-06 17:42:00,37.9,7.582
"32175",2019-06-06 17:43:00,37.8,7.582
"32176",2019-06-06 17:44:00,37.6,7.582
"32177",2019-06-06 17:45:00,37.9,7.582
"32178",2019-06-06 17:46:00,37.8,7.582
"32179",2019-06-06 17:47:00,38,7.582
"32180",2019-06-06 17:48:00,38,7.582
"32181",2019-06-06 17:49:00,37.9,7.582
"32182",2019-06-06 17:50:00,37.8,7.582
"32183",2019-06-06 17:51:00,37.7,7.582
"32184",2019-06-06 17:52:00,37.7,7.582
"32185",2019-06-06 17:53:00,37.9,7.582
"32186",2019-06-06 17:54:00,38.1,7.582
"32187",2019-06-06 17:55:00,38,7.582
"32188",2019-06-06 17:56:00,37.8,7.582
"32189",2019-06-06 17:57:00,37.9,7.582
"32190",2019-06-06 17:58:00,37.9,7.582
"32191",2019-06-06 17:59:00,37.9,7.582
"32192",2019-06-06 18:00:00,37.8,7.582
"32193",2019-06-06 18:01:00,37.9,7.582
"32194",2019-06-06 18:02:00,37.8,7.582
"32195",2019-06-06 18:03:00,37.9,7.582
"32196",2019-06-06 18:04:00,38.1,7.582
"32197",2019-06-06 18:05:00,37.9,7.582
"32198",2019-06-06 18:06:00,38.1,7.582
"32199",2019-06-06 18:07:00,37.9,7.582
"32200",2019-06-06 18:08:00,38.1,7.582
"32201",2019-06-06 18:09:00,37.9,7.582
"32202",2019-06-06 18:10:00,37.9,7.582
"32203",2019-06-06 18:11:00,37.9,7.582
"32204",2019-06-06 18:12:00,37.9,7.582
"32205",2019-06-06 18:13:00,38.1,7.582
"32206",2019-06-06 18:14:00,38,7.582
"32207",2019-06-06 18:15:00,37.9,7.582
"32208",2019-06-06 18:16:00,38,7.582
"32209",2019-06-06 18:17:00,38.1,7.582
"32210",2019-06-06 18:18:00,38.1,7.582
"32211",2019-06-06 18:19:00,38.1,7.582
"32212",2019-06-06 18:20:00,38.1,7.582
"32213",2019-06-06 18:21:00,38.1,7.582
"32214",2019-06-06 18:22:00,38,7.582
"32215",2019-06-06 18:23:00,38,7.582
"32216",2019-06-06 18:24:00,38.2,7.582
"32217",2019-06-06 18:25:00,38.2,7.582
"32218",2019-06-06 18:26:00,38.1,7.582
"32219",2019-06-06 18:27:00,38,7.582
"32220",2019-06-06 18:28:00,38.3,7.582
"32221",2019-06-06 18:29:00,38.2,7.582
"32222",2019-06-06 18:30:00,38.2,7.582
"32223",2019-06-06 18:31:00,38.3,7.582
"32224",2019-06-06 18:32:00,38.2,7.582
"32225",2019-06-06 18:33:00,38.1,7.582
"32226",2019-06-06 18:34:00,38.1,7.582
"32227",2019-06-06 18:35:00,38.3,7.582
"32228",2019-06-06 18:36:00,38.4,7.582
"32229",2019-06-06 18:37:00,38.3,7.582
"32230",2019-06-06 18:38:00,38.3,7.582
"32231",2019-06-06 18:39:00,38.3,7.582
"32232",2019-06-06 18:40:00,38.4,7.582
"32233",2019-06-06 18:41:00,38.2,7.582
"32234",2019-06-06 18:42:00,38.2,7.582
"32235",2019-06-06 18:43:00,38.5,7.582
"32236",2019-06-06 18:44:00,38.4,7.582
"32237",2019-06-06 18:45:00,38.4,7.582
"32238",2019-06-06 18:46:00,38.5,7.582
"32239",2019-06-06 18:47:00,38.2,7.582
"32240",2019-06-06 18:48:00,38.6,7.582
"32241",2019-06-06 18:49:00,38.6,7.582
"32242",2019-06-06 18:50:00,38.4,7.582
"32243",2019-06-06 18:51:00,38.4,7.582
"32244",2019-06-06 18:52:00,38.6,7.582
"32245",2019-06-06 18:53:00,38.7,7.582
"32246",2019-06-06 18:54:00,38.5,7.582
"32247",2019-06-06 18:55:00,38.4,7.582
"32248",2019-06-06 18:56:00,38.6,7.582
"32249",2019-06-06 18:57:00,38.7,7.582
"32250",2019-06-06 18:58:00,38.8,7.582
"32251",2019-06-06 18:59:00,38.6,7.582
"32252",2019-06-06 19:00:00,38.7,7.582
"32253",2019-06-06 19:01:00,38.7,7.582
"32254",2019-06-06 19:02:00,38.9,7.582
"32255",2019-06-06 19:03:00,38.5,7.582
"32256",2019-06-06 19:04:00,38.6,7.582
"32257",2019-06-06 19:05:00,38.7,7.582
"32258",2019-06-06 19:06:00,38.4,7.582
"32259",2019-06-06 19:07:00,38.7,7.582
"32260",2019-06-06 19:08:00,38.5,7.582
"32261",2019-06-06 19:09:00,38.7,7.582
"32262",2019-06-06 19:10:00,38.8,7.582
"32263",2019-06-06 19:11:00,38.7,7.582
"32264",2019-06-06 19:12:00,38.7,7.582
"32265",2019-06-06 19:13:00,38.8,7.582
"32266",2019-06-06 19:14:00,38.7,7.582
"32267",2019-06-06 19:15:00,38.6,7.582
"32268",2019-06-06 19:16:00,38.6,7.582
"32269",2019-06-06 19:17:00,38.7,7.582
"32270",2019-06-06 19:18:00,38.7,7.582
"32271",2019-06-06 19:19:00,38.6,7.582
"32272",2019-06-06 19:20:00,38.7,7.582
"32273",2019-06-06 19:21:00,38.7,7.582
"32274",2019-06-06 19:22:00,38.7,7.582
"32275",2019-06-06 19:23:00,38.6,7.582
"32276",2019-06-06 19:24:00,38.6,7.582
"32277",2019-06-06 19:25:00,38.5,7.582
"32278",2019-06-06 19:26:00,38.7,7.582
"32279",2019-06-06 19:27:00,38.5,7.582
"32280",2019-06-06 19:28:00,38.6,7.582
"32281",2019-06-06 19:29:00,38.4,7.582
"32282",2019-06-06 19:30:00,38.5,7.582
"32283",2019-06-06 19:31:00,38.7,7.582
"32284",2019-06-06 19:32:00,38.6,7.582
"32285",2019-06-06 19:33:00,38.5,7.582
"32286",2019-06-06 19:34:00,38.6,7.582
"32287",2019-06-06 19:35:00,38.7,7.582
"32288",2019-06-06 19:36:00,38.6,7.582
"32289",2019-06-06 19:37:00,38.6,7.582
"32290",2019-06-06 19:38:00,38.7,7.582
"32291",2019-06-06 19:39:00,38.7,7.582
"32292",2019-06-06 19:40:00,38.7,7.582
"32293",2019-06-06 19:41:00,38.6,7.582
"32294",2019-06-06 19:42:00,38.6,7.582
"32295",2019-06-06 19:43:00,38.6,7.582
"32296",2019-06-06 19:44:00,38.6,7.582
"32297",2019-06-06 19:45:00,38.7,7.582
"32298",2019-06-06 19:46:00,38.7,7.582
"32299",2019-06-06 19:47:00,38.8,7.582
"32300",2019-06-06 19:48:00,38.9,7.582
"32301",2019-06-06 19:49:00,38.8,7.582
"32302",2019-06-06 19:50:00,38.7,7.582
"32303",2019-06-06 19:51:00,38.6,7.582
"32304",2019-06-06 19:52:00,38.7,7.582
"32305",2019-06-06 19:53:00,38.7,7.582
"32306",2019-06-06 19:54:00,38.7,7.582
"32307",2019-06-06 19:55:00,38.8,7.582
"32308",2019-06-06 19:56:00,38.9,7.582
"32309",2019-06-06 19:57:00,38.7,7.582
"32310",2019-06-06 19:58:00,39,7.582
"32311",2019-06-06 19:59:00,38.8,7.582
"32312",2019-06-06 20:00:00,38.9,7.582
"32313",2019-06-06 20:01:00,38.9,7.582
"32314",2019-06-06 20:02:00,38.8,7.582
"32315",2019-06-06 20:03:00,38.8,7.582
"32316",2019-06-06 20:04:00,38.8,7.582
"32317",2019-06-06 20:05:00,38.6,7.582
"32318",2019-06-06 20:06:00,38.7,7.582
"32319",2019-06-06 20:07:00,38.7,7.582
"32320",2019-06-06 20:08:00,38.9,7.582
"32321",2019-06-06 20:09:00,38.6,7.582
"32322",2019-06-06 20:10:00,38.6,7.582
"32323",2019-06-06 20:11:00,38.9,7.582
"32324",2019-06-06 20:12:00,39,7.582
"32325",2019-06-06 20:13:00,39,7.582
"32326",2019-06-06 20:14:00,38.9,7.582
"32327",2019-06-06 20:15:00,38.8,7.582
"32328",2019-06-06 20:16:00,38.8,7.582
"32329",2019-06-06 20:17:00,38.9,7.582
"32330",2019-06-06 20:18:00,38.9,7.582
"32331",2019-06-06 20:19:00,38.9,7.582
"32332",2019-06-06 20:20:00,38.9,7.582
"32333",2019-06-06 20:21:00,38.8,7.582
"32334",2019-06-06 20:22:00,38.9,7.582
"32335",2019-06-06 20:23:00,39,7.582
"32336",2019-06-06 20:24:00,38.8,7.582
"32337",2019-06-06 20:25:00,38.9,7.582
"32338",2019-06-06 20:26:00,39,7.582
"32339",2019-06-06 20:27:00,39,7.582
"32340",2019-06-06 20:28:00,38.9,7.582
"32341",2019-06-06 20:29:00,38.9,7.582
"32342",2019-06-06 20:30:00,39,7.582
"32343",2019-06-06 20:31:00,38.7,7.582
"32344",2019-06-06 20:32:00,38.9,7.582
"32345",2019-06-06 20:33:00,38.9,7.582
"32346",2019-06-06 20:34:00,39,7.582
"32347",2019-06-06 20:35:00,39.1,7.582
"32348",2019-06-06 20:36:00,39,7.582
"32349",2019-06-06 20:37:00,39.1,7.582
"32350",2019-06-06 20:38:00,39.2,7.582
"32351",2019-06-06 20:39:00,39.1,7.582
"32352",2019-06-06 20:40:00,39.1,7.582
"32353",2019-06-06 20:41:00,39,7.582
"32354",2019-06-06 20:42:00,38.9,7.582
"32355",2019-06-06 20:43:00,39.1,7.582
"32356",2019-06-06 20:44:00,39.1,7.582
"32357",2019-06-06 20:45:00,39.1,7.582
"32358",2019-06-06 20:46:00,39,7.582
"32359",2019-06-06 20:47:00,38.9,7.582
"32360",2019-06-06 20:48:00,39,7.582
"32361",2019-06-06 20:49:00,39,7.582
