"","Date Time","Water Level","Water Temperature"
"40377",2019-06-16 14:14:00,NA,9.571
"40378",2019-06-16 14:15:00,NA,9.571
"40379",2019-06-16 14:16:00,NA,9.571
"40380",2019-06-16 14:17:00,NA,9.571
"40381",2019-06-16 14:18:00,NA,9.571
"40382",2019-06-16 14:19:00,NA,9.571
"40383",2019-06-16 14:20:00,NA,9.571
"40384",2019-06-16 14:21:00,NA,9.571
"40385",2019-06-16 14:22:00,NA,9.571
"40386",2019-06-16 14:23:00,NA,9.571
"40387",2019-06-16 14:24:00,NA,9.571
"40388",2019-06-16 14:25:00,NA,9.571
"40389",2019-06-16 14:26:00,NA,9.571
"40390",2019-06-16 14:27:00,NA,9.571
"40391",2019-06-16 14:28:00,NA,9.571
"40392",2019-06-16 14:29:00,NA,9.571
"40393",2019-06-16 14:30:00,NA,9.571
"40394",2019-06-16 14:31:00,NA,9.571
"40395",2019-06-16 14:32:00,NA,9.571
"40396",2019-06-16 14:33:00,NA,9.571
"40397",2019-06-16 14:34:00,NA,9.571
"40398",2019-06-16 14:35:00,NA,9.571
"40399",2019-06-16 14:36:00,NA,9.571
"40400",2019-06-16 14:37:00,NA,9.571
"40401",2019-06-16 14:38:00,NA,9.571
"40402",2019-06-16 14:39:00,NA,9.571
"40403",2019-06-16 14:40:00,NA,9.571
"40404",2019-06-16 14:41:00,NA,9.571
"40405",2019-06-16 14:42:00,NA,9.571
"40406",2019-06-16 14:43:00,NA,9.571
"40407",2019-06-16 14:44:00,NA,9.571
"40408",2019-06-16 14:45:00,NA,9.571
"40409",2019-06-16 14:46:00,NA,9.571
"40410",2019-06-16 14:47:00,NA,9.571
"40411",2019-06-16 14:48:00,NA,9.571
"40412",2019-06-16 14:49:00,NA,9.571
"40413",2019-06-16 14:50:00,NA,9.571
"40414",2019-06-16 14:51:00,NA,9.571
"40415",2019-06-16 14:52:00,NA,9.571
"40416",2019-06-16 14:53:00,NA,9.571
"40417",2019-06-16 14:54:00,NA,9.571
"40418",2019-06-16 14:55:00,NA,9.571
"40419",2019-06-16 14:56:00,NA,9.571
"40420",2019-06-16 14:57:00,NA,9.571
"40421",2019-06-16 14:58:00,NA,9.571
"40422",2019-06-16 14:59:00,NA,9.571
"40423",2019-06-16 15:00:00,NA,9.571
"40424",2019-06-16 15:01:00,NA,9.571
"40425",2019-06-16 15:02:00,NA,9.571
"40426",2019-06-16 15:03:00,NA,9.571
"40427",2019-06-16 15:04:00,NA,9.571
"40428",2019-06-16 15:05:00,NA,9.571
"40429",2019-06-16 15:06:00,NA,9.571
"40430",2019-06-16 15:07:00,NA,9.571
"40431",2019-06-16 15:08:00,NA,9.571
"40432",2019-06-16 15:09:00,NA,9.571
"40433",2019-06-16 15:10:00,NA,9.571
"40434",2019-06-16 15:11:00,NA,9.571
"40435",2019-06-16 15:12:00,NA,9.571
"40436",2019-06-16 15:13:00,NA,9.571
"40437",2019-06-16 15:14:00,NA,9.571
"40438",2019-06-16 15:15:00,NA,9.571
"40439",2019-06-16 15:16:00,NA,9.571
"40440",2019-06-16 15:17:00,NA,9.571
"40441",2019-06-16 15:18:00,NA,9.571
"40442",2019-06-16 15:19:00,NA,9.571
"40443",2019-06-16 15:20:00,NA,9.571
"40444",2019-06-16 15:21:00,NA,9.571
"40445",2019-06-16 15:22:00,NA,9.571
"40446",2019-06-16 15:23:00,NA,9.571
"40447",2019-06-16 15:24:00,NA,9.571
"40448",2019-06-16 15:25:00,NA,9.571
"40449",2019-06-16 15:26:00,NA,9.571
"40450",2019-06-16 15:27:00,NA,9.571
"40451",2019-06-16 15:28:00,NA,9.571
"40452",2019-06-16 15:29:00,NA,9.571
"40453",2019-06-16 15:30:00,NA,9.571
"40454",2019-06-16 15:31:00,NA,9.571
"40455",2019-06-16 15:32:00,NA,9.571
"40456",2019-06-16 15:33:00,NA,9.571
"40457",2019-06-16 15:34:00,NA,9.571
"40458",2019-06-16 15:35:00,NA,9.571
"40459",2019-06-16 15:36:00,NA,9.571
"40460",2019-06-16 15:37:00,NA,9.571
"40461",2019-06-16 15:38:00,NA,9.571
"40462",2019-06-16 15:39:00,NA,9.571
"40463",2019-06-16 15:40:00,NA,9.571
"40464",2019-06-16 15:41:00,NA,9.571
"40465",2019-06-16 15:42:00,NA,9.571
"40466",2019-06-16 15:43:00,NA,9.571
"40467",2019-06-16 15:44:00,NA,9.571
"40468",2019-06-16 15:45:00,NA,9.571
"40469",2019-06-16 15:46:00,NA,9.571
"40470",2019-06-16 15:47:00,NA,9.571
"40471",2019-06-16 15:48:00,NA,9.571
"40472",2019-06-16 15:49:00,NA,9.571
"40473",2019-06-16 15:50:00,NA,9.571
"40474",2019-06-16 15:51:00,NA,9.571
"40475",2019-06-16 15:52:00,NA,9.571
"40476",2019-06-16 15:53:00,NA,9.571
"40477",2019-06-16 15:54:00,NA,9.571
"40478",2019-06-16 15:55:00,NA,9.571
"40479",2019-06-16 15:56:00,NA,9.571
"40480",2019-06-16 15:57:00,NA,9.571
"40481",2019-06-16 15:58:00,NA,9.571
"40482",2019-06-16 15:59:00,NA,9.571
"40483",2019-06-16 16:00:00,NA,9.571
"40484",2019-06-16 16:01:00,NA,9.571
"40485",2019-06-16 16:02:00,NA,9.571
"40486",2019-06-16 16:03:00,NA,9.571
"40487",2019-06-16 16:04:00,NA,9.571
"40488",2019-06-16 16:05:00,NA,9.571
"40489",2019-06-16 16:06:00,NA,9.571
"40490",2019-06-16 16:07:00,NA,9.571
"40491",2019-06-16 16:08:00,NA,9.571
"40492",2019-06-16 16:09:00,NA,9.571
"40493",2019-06-16 16:10:00,NA,9.571
"40494",2019-06-16 16:11:00,NA,9.571
"40495",2019-06-16 16:12:00,NA,9.571
"40496",2019-06-16 16:13:00,NA,9.571
"40497",2019-06-16 16:14:00,NA,9.571
"40498",2019-06-16 16:15:00,NA,9.571
"40499",2019-06-16 16:16:00,NA,9.571
"40500",2019-06-16 16:17:00,NA,9.571
"40501",2019-06-16 16:18:00,NA,9.571
"40502",2019-06-16 16:19:00,NA,9.571
"40503",2019-06-16 16:20:00,NA,9.571
"40504",2019-06-16 16:21:00,NA,9.571
"40505",2019-06-16 16:22:00,NA,9.571
"40506",2019-06-16 16:23:00,NA,9.571
"40507",2019-06-16 16:24:00,NA,9.571
"40508",2019-06-16 16:25:00,NA,9.571
"40509",2019-06-16 16:26:00,NA,9.571
"40510",2019-06-16 16:27:00,NA,9.571
"40511",2019-06-16 16:28:00,NA,9.571
"40512",2019-06-16 16:29:00,NA,9.571
"40513",2019-06-16 16:30:00,NA,9.571
"40514",2019-06-16 16:31:00,NA,9.571
"40515",2019-06-16 16:32:00,NA,9.571
"40516",2019-06-16 16:33:00,NA,9.571
"40517",2019-06-16 16:34:00,NA,9.571
"40518",2019-06-16 16:35:00,NA,9.571
"40519",2019-06-16 16:36:00,NA,9.571
"40520",2019-06-16 16:37:00,NA,9.571
"40521",2019-06-16 16:38:00,NA,9.571
"40522",2019-06-16 16:39:00,NA,9.571
"40523",2019-06-16 16:40:00,NA,9.571
"40524",2019-06-16 16:41:00,NA,9.571
"40525",2019-06-16 16:42:00,NA,9.571
"40526",2019-06-16 16:43:00,NA,9.571
"40527",2019-06-16 16:44:00,NA,9.571
"40528",2019-06-16 16:45:00,NA,9.571
"40529",2019-06-16 16:46:00,NA,9.571
"40530",2019-06-16 16:47:00,NA,9.571
"40531",2019-06-16 16:48:00,NA,9.571
"40532",2019-06-16 16:49:00,NA,9.571
"40533",2019-06-16 16:50:00,NA,9.571
"40534",2019-06-16 16:51:00,NA,9.571
"40535",2019-06-16 16:52:00,NA,9.571
"40536",2019-06-16 16:53:00,NA,9.571
"40537",2019-06-16 16:54:00,NA,9.571
"40538",2019-06-16 16:55:00,NA,9.571
"40539",2019-06-16 16:56:00,NA,9.571
"40540",2019-06-16 16:57:00,NA,9.571
"40541",2019-06-16 16:58:00,NA,9.571
"40542",2019-06-16 16:59:00,NA,9.571
"40543",2019-06-16 17:00:00,NA,9.571
"40544",2019-06-16 17:01:00,NA,9.571
"40545",2019-06-16 17:02:00,NA,9.571
"40546",2019-06-16 17:03:00,NA,9.571
"40547",2019-06-16 17:04:00,NA,9.571
"40548",2019-06-16 17:05:00,NA,9.571
"40549",2019-06-16 17:06:00,NA,9.571
"40550",2019-06-16 17:07:00,NA,9.571
"40551",2019-06-16 17:08:00,NA,9.571
"40552",2019-06-16 17:09:00,NA,9.571
"40553",2019-06-16 17:10:00,NA,9.571
"40554",2019-06-16 17:11:00,NA,9.571
"40555",2019-06-16 17:12:00,NA,9.571
"40556",2019-06-16 17:13:00,NA,9.571
"40557",2019-06-16 17:14:00,NA,9.571
"40558",2019-06-16 17:15:00,NA,9.571
"40559",2019-06-16 17:16:00,NA,9.571
"40560",2019-06-16 17:17:00,NA,9.571
"40561",2019-06-16 17:18:00,NA,9.571
"40562",2019-06-16 17:19:00,NA,9.571
"40563",2019-06-16 17:20:00,NA,9.571
"40564",2019-06-16 17:21:00,NA,9.571
"40565",2019-06-16 17:22:00,NA,9.571
"40566",2019-06-16 17:23:00,NA,9.571
"40567",2019-06-16 17:24:00,NA,9.571
"40568",2019-06-16 17:25:00,NA,9.571
"40569",2019-06-16 17:26:00,NA,9.571
"40570",2019-06-16 17:27:00,NA,9.571
"40571",2019-06-16 17:28:00,NA,9.571
"40572",2019-06-16 17:29:00,NA,9.571
"40573",2019-06-16 17:30:00,NA,9.571
"40574",2019-06-16 17:31:00,NA,9.571
"40575",2019-06-16 17:32:00,NA,9.571
"40576",2019-06-16 17:33:00,NA,9.571
"40577",2019-06-16 17:34:00,NA,9.571
"40578",2019-06-16 17:35:00,NA,9.571
"40579",2019-06-16 17:36:00,NA,9.571
"40580",2019-06-16 17:37:00,NA,9.571
"40581",2019-06-16 17:38:00,NA,9.571
"40582",2019-06-16 17:39:00,NA,9.571
"40583",2019-06-16 17:40:00,NA,9.571
"40584",2019-06-16 17:41:00,NA,9.571
"40585",2019-06-16 17:42:00,NA,9.571
"40586",2019-06-16 17:43:00,NA,9.571
"40587",2019-06-16 17:44:00,NA,9.571
"40588",2019-06-16 17:45:00,NA,9.571
"40589",2019-06-16 17:46:00,NA,9.571
"40590",2019-06-16 17:47:00,NA,9.571
"40591",2019-06-16 17:48:00,NA,9.571
"40592",2019-06-16 17:49:00,NA,9.571
"40593",2019-06-16 17:50:00,NA,9.571
"40594",2019-06-16 17:51:00,NA,9.571
"40595",2019-06-16 17:52:00,NA,9.571
"40596",2019-06-16 17:53:00,NA,9.571
"40597",2019-06-16 17:54:00,NA,9.571
"40598",2019-06-16 17:55:00,NA,9.571
"40599",2019-06-16 17:56:00,NA,9.571
"40600",2019-06-16 17:57:00,NA,9.571
"40601",2019-06-16 17:58:00,NA,9.571
"40602",2019-06-16 17:59:00,NA,9.571
"40603",2019-06-16 18:00:00,NA,9.571
"40604",2019-06-16 18:01:00,NA,9.571
"40605",2019-06-16 18:02:00,NA,9.571
"40606",2019-06-16 18:03:00,NA,9.571
"40607",2019-06-16 18:04:00,NA,9.571
"40608",2019-06-16 18:05:00,NA,9.571
"40609",2019-06-16 18:06:00,NA,9.571
"40610",2019-06-16 18:07:00,NA,9.571
"40611",2019-06-16 18:08:00,NA,9.571
"40612",2019-06-16 18:09:00,NA,9.571
"40613",2019-06-16 18:10:00,NA,9.571
"40614",2019-06-16 18:11:00,NA,9.571
"40615",2019-06-16 18:12:00,NA,9.571
"40616",2019-06-16 18:13:00,NA,9.571
"40617",2019-06-16 18:14:00,NA,9.571
"40618",2019-06-16 18:15:00,NA,9.571
"40619",2019-06-16 18:16:00,NA,9.571
"40620",2019-06-16 18:17:00,NA,9.571
"40621",2019-06-16 18:18:00,NA,9.571
"40622",2019-06-16 18:19:00,NA,9.571
"40623",2019-06-16 18:20:00,NA,9.571
"40624",2019-06-16 18:21:00,NA,9.571
"40625",2019-06-16 18:22:00,NA,9.571
"40626",2019-06-16 18:23:00,NA,9.571
"40627",2019-06-16 18:24:00,NA,9.571
"40628",2019-06-16 18:25:00,NA,9.571
"40629",2019-06-16 18:26:00,NA,9.571
"40630",2019-06-16 18:27:00,NA,9.571
"40631",2019-06-16 18:28:00,NA,9.571
"40632",2019-06-16 18:29:00,NA,9.571
"40633",2019-06-16 18:30:00,NA,9.571
"40634",2019-06-16 18:31:00,NA,9.571
"40635",2019-06-16 18:32:00,NA,9.571
"40636",2019-06-16 18:33:00,NA,9.571
"40637",2019-06-16 18:34:00,NA,9.571
"40638",2019-06-16 18:35:00,NA,9.571
"40639",2019-06-16 18:36:00,NA,9.571
"40640",2019-06-16 18:37:00,NA,9.571
"40641",2019-06-16 18:38:00,NA,9.571
"40642",2019-06-16 18:39:00,NA,9.571
"40643",2019-06-16 18:40:00,NA,9.571
"40644",2019-06-16 18:41:00,NA,9.571
"40645",2019-06-16 18:42:00,NA,9.571
"40646",2019-06-16 18:43:00,NA,9.571
"40647",2019-06-16 18:44:00,NA,9.571
"40648",2019-06-16 18:45:00,NA,9.571
"40649",2019-06-16 18:46:00,NA,9.571
"40650",2019-06-16 18:47:00,NA,9.571
"40651",2019-06-16 18:48:00,NA,9.571
"40652",2019-06-16 18:49:00,NA,9.571
"40653",2019-06-16 18:50:00,NA,9.571
"40654",2019-06-16 18:51:00,NA,9.571
"40655",2019-06-16 18:52:00,NA,9.571
"40656",2019-06-16 18:53:00,NA,9.571
"40657",2019-06-16 18:54:00,NA,9.571
"40658",2019-06-16 18:55:00,NA,9.571
"40659",2019-06-16 18:56:00,NA,9.571
"40660",2019-06-16 18:57:00,NA,9.571
"40661",2019-06-16 18:58:00,NA,9.571
"40662",2019-06-16 18:59:00,NA,9.571
"40663",2019-06-16 19:00:00,NA,9.571
"40664",2019-06-16 19:01:00,NA,9.571
"40665",2019-06-16 19:02:00,NA,9.571
"40666",2019-06-16 19:03:00,NA,9.571
"40667",2019-06-16 19:04:00,NA,9.571
"40668",2019-06-16 19:05:00,NA,9.571
"40669",2019-06-16 19:06:00,NA,9.571
"40670",2019-06-16 19:07:00,NA,9.571
"40671",2019-06-16 19:08:00,NA,9.571
"40672",2019-06-16 19:09:00,NA,9.571
"40673",2019-06-16 19:10:00,NA,9.571
"40674",2019-06-16 19:11:00,NA,9.571
"40675",2019-06-16 19:12:00,NA,9.571
"40676",2019-06-16 19:13:00,NA,9.571
"40677",2019-06-16 19:14:00,NA,9.571
"40678",2019-06-16 19:15:00,NA,9.571
"40679",2019-06-16 19:16:00,NA,9.571
"40680",2019-06-16 19:17:00,NA,9.571
"40681",2019-06-16 19:18:00,NA,9.571
"40682",2019-06-16 19:19:00,NA,9.571
"40683",2019-06-16 19:20:00,NA,9.571
"40684",2019-06-16 19:21:00,NA,9.571
"40685",2019-06-16 19:22:00,NA,9.571
"40686",2019-06-16 19:23:00,NA,9.571
"40687",2019-06-16 19:24:00,NA,9.571
"40688",2019-06-16 19:25:00,NA,9.571
"40689",2019-06-16 19:26:00,NA,9.571
"40690",2019-06-16 19:27:00,NA,9.571
"40691",2019-06-16 19:28:00,NA,9.571
"40692",2019-06-16 19:29:00,NA,9.571
"40693",2019-06-16 19:30:00,NA,9.571
"40694",2019-06-16 19:31:00,NA,9.571
"40695",2019-06-16 19:32:00,NA,9.571
"40696",2019-06-16 19:33:00,NA,9.571
"40697",2019-06-16 19:34:00,NA,9.571
"40698",2019-06-16 19:35:00,NA,9.571
"40699",2019-06-16 19:36:00,NA,9.571
"40700",2019-06-16 19:37:00,NA,9.571
"40701",2019-06-16 19:38:00,NA,9.571
"40702",2019-06-16 19:39:00,NA,9.571
"40703",2019-06-16 19:40:00,NA,9.571
"40704",2019-06-16 19:41:00,NA,9.571
"40705",2019-06-16 19:42:00,NA,9.571
"40706",2019-06-16 19:43:00,NA,9.571
"40707",2019-06-16 19:44:00,NA,9.571
"40708",2019-06-16 19:45:00,NA,9.571
"40709",2019-06-16 19:46:00,NA,9.571
"40710",2019-06-16 19:47:00,NA,9.571
"40711",2019-06-16 19:48:00,NA,9.571
"40712",2019-06-16 19:49:00,NA,9.571
"40713",2019-06-16 19:50:00,NA,9.571
"40714",2019-06-16 19:51:00,NA,9.571
"40715",2019-06-16 19:52:00,NA,9.571
"40716",2019-06-16 19:53:00,NA,9.571
"40717",2019-06-16 19:54:00,NA,9.571
"40718",2019-06-16 19:55:00,NA,9.571
"40719",2019-06-16 19:56:00,NA,9.571
"40720",2019-06-16 19:57:00,NA,9.571
"40721",2019-06-16 19:58:00,NA,9.571
"40722",2019-06-16 19:59:00,NA,9.571
"40723",2019-06-16 20:00:00,NA,9.571
"40724",2019-06-16 20:01:00,NA,9.571
"40725",2019-06-16 20:02:00,NA,9.571
"40726",2019-06-16 20:03:00,NA,9.571
"40727",2019-06-16 20:04:00,NA,9.571
"40728",2019-06-16 20:05:00,NA,9.571
"40729",2019-06-16 20:06:00,NA,9.571
"40730",2019-06-16 20:07:00,NA,9.571
"40731",2019-06-16 20:08:00,NA,9.571
"40732",2019-06-16 20:09:00,NA,9.571
"40733",2019-06-16 20:10:00,NA,9.571
"40734",2019-06-16 20:11:00,NA,9.571
"40735",2019-06-16 20:12:00,NA,9.571
"40736",2019-06-16 20:13:00,NA,9.571
"40737",2019-06-16 20:14:00,NA,9.571
"40738",2019-06-16 20:15:00,NA,9.571
"40739",2019-06-16 20:16:00,NA,9.571
"40740",2019-06-16 20:17:00,NA,9.571
"40741",2019-06-16 20:18:00,NA,9.571
"40742",2019-06-16 20:19:00,NA,9.571
"40743",2019-06-16 20:20:00,NA,9.571
"40744",2019-06-16 20:21:00,NA,9.571
"40745",2019-06-16 20:22:00,NA,9.571
"40746",2019-06-16 20:23:00,NA,9.571
"40747",2019-06-16 20:24:00,NA,9.571
"40748",2019-06-16 20:25:00,NA,9.571
"40749",2019-06-16 20:26:00,NA,9.571
"40750",2019-06-16 20:27:00,NA,9.571
"40751",2019-06-16 20:28:00,NA,9.571
"40752",2019-06-16 20:29:00,NA,9.571
"40753",2019-06-16 20:30:00,NA,9.571
"40754",2019-06-16 20:31:00,NA,9.571
"40755",2019-06-16 20:32:00,NA,9.571
"40756",2019-06-16 20:33:00,NA,9.571
"40757",2019-06-16 20:34:00,NA,9.571
"40758",2019-06-16 20:35:00,NA,9.571
"40759",2019-06-16 20:36:00,NA,9.571
"40760",2019-06-16 20:37:00,NA,9.571
"40761",2019-06-16 20:38:00,NA,9.571
"40762",2019-06-16 20:39:00,NA,9.571
"40763",2019-06-16 20:40:00,NA,9.571
"40764",2019-06-16 20:41:00,NA,9.571
"40765",2019-06-16 20:42:00,NA,9.571
"40766",2019-06-16 20:43:00,NA,9.571
"40767",2019-06-16 20:44:00,NA,9.571
"40768",2019-06-16 20:45:00,NA,9.571
"40769",2019-06-16 20:46:00,NA,9.571
"40770",2019-06-16 20:47:00,NA,9.571
"40771",2019-06-16 20:48:00,NA,9.571
"40772",2019-06-16 20:49:00,NA,9.571
"40773",2019-06-16 20:50:00,NA,9.571
"40774",2019-06-16 20:51:00,NA,9.571
"40775",2019-06-16 20:52:00,NA,9.571
"40776",2019-06-16 20:53:00,NA,9.571
"40777",2019-06-16 20:54:00,NA,9.571
"40778",2019-06-16 20:55:00,NA,9.571
"40779",2019-06-16 20:56:00,NA,9.571
"40780",2019-06-16 20:57:00,NA,9.571
"40781",2019-06-16 20:58:00,NA,9.571
"40782",2019-06-16 20:59:00,NA,9.571
"40783",2019-06-16 21:00:00,NA,9.571
"40784",2019-06-16 21:01:00,NA,9.571
"40785",2019-06-16 21:02:00,NA,9.571
"40786",2019-06-16 21:03:00,NA,9.571
"40787",2019-06-16 21:04:00,NA,9.571
"40788",2019-06-16 21:05:00,NA,9.571
"40789",2019-06-16 21:06:00,NA,9.571
"40790",2019-06-16 21:07:00,NA,9.571
"40791",2019-06-16 21:08:00,NA,9.571
"40792",2019-06-16 21:09:00,NA,9.571
"40793",2019-06-16 21:10:00,NA,9.571
"40794",2019-06-16 21:11:00,NA,9.571
"40795",2019-06-16 21:12:00,NA,9.571
"40796",2019-06-16 21:13:00,NA,9.571
"40797",2019-06-16 21:14:00,NA,9.571
"40798",2019-06-16 21:15:00,NA,9.571
"40799",2019-06-16 21:16:00,NA,9.571
"40800",2019-06-16 21:17:00,NA,9.571
"40801",2019-06-16 21:18:00,NA,9.571
"40802",2019-06-16 21:19:00,NA,9.571
"40803",2019-06-16 21:20:00,NA,9.571
"40804",2019-06-16 21:21:00,NA,9.571
"40805",2019-06-16 21:22:00,NA,9.571
"40806",2019-06-16 21:23:00,NA,9.571
"40807",2019-06-16 21:24:00,NA,9.571
"40808",2019-06-16 21:25:00,NA,9.571
"40809",2019-06-16 21:26:00,NA,9.571
"40810",2019-06-16 21:27:00,NA,9.571
"40811",2019-06-16 21:28:00,NA,9.571
"40812",2019-06-16 21:29:00,NA,9.571
"40813",2019-06-16 21:30:00,NA,9.571
"40814",2019-06-16 21:31:00,NA,9.571
"40815",2019-06-16 21:32:00,NA,9.571
"40816",2019-06-16 21:33:00,NA,9.571
"40817",2019-06-16 21:34:00,NA,9.571
"40818",2019-06-16 21:35:00,NA,9.571
"40819",2019-06-16 21:36:00,NA,9.571
"40820",2019-06-16 21:37:00,NA,9.571
"40821",2019-06-16 21:38:00,NA,9.571
"40822",2019-06-16 21:39:00,NA,9.571
"40823",2019-06-16 21:40:00,NA,9.571
"40824",2019-06-16 21:41:00,NA,9.571
"40825",2019-06-16 21:42:00,NA,9.571
"40826",2019-06-16 21:43:00,NA,9.571
"40827",2019-06-16 21:44:00,NA,9.571
"40828",2019-06-16 21:45:00,NA,9.571
"40829",2019-06-16 21:46:00,NA,9.571
"40830",2019-06-16 21:47:00,NA,9.571
"40831",2019-06-16 21:48:00,NA,9.571
"40832",2019-06-16 21:49:00,NA,9.571
"40833",2019-06-16 21:50:00,NA,9.571
"40834",2019-06-16 21:51:00,NA,9.571
"40835",2019-06-16 21:52:00,NA,9.571
"40836",2019-06-16 21:53:00,NA,9.571
"40837",2019-06-16 21:54:00,NA,9.571
"40838",2019-06-16 21:55:00,NA,9.571
"40839",2019-06-16 21:56:00,NA,9.571
"40840",2019-06-16 21:57:00,NA,9.571
"40841",2019-06-16 21:58:00,NA,9.571
"40842",2019-06-16 21:59:00,NA,9.571
"40843",2019-06-16 22:00:00,NA,9.571
"40844",2019-06-16 22:01:00,NA,9.571
"40845",2019-06-16 22:02:00,NA,9.571
"40846",2019-06-16 22:03:00,NA,9.571
"40847",2019-06-16 22:04:00,NA,9.571
"40848",2019-06-16 22:05:00,NA,9.571
"40849",2019-06-16 22:06:00,NA,9.571
"40850",2019-06-16 22:07:00,NA,9.571
"40851",2019-06-16 22:08:00,NA,9.571
"40852",2019-06-16 22:09:00,NA,9.571
"40853",2019-06-16 22:10:00,NA,9.571
"40854",2019-06-16 22:11:00,NA,9.571
"40855",2019-06-16 22:12:00,NA,9.571
"40856",2019-06-16 22:13:00,NA,9.571
"40857",2019-06-16 22:14:00,NA,9.571
"40858",2019-06-16 22:15:00,NA,9.571
"40859",2019-06-16 22:16:00,NA,9.571
"40860",2019-06-16 22:17:00,NA,9.571
"40861",2019-06-16 22:18:00,NA,9.571
"40862",2019-06-16 22:19:00,NA,9.571
"40863",2019-06-16 22:20:00,NA,9.571
"40864",2019-06-16 22:21:00,NA,9.571
"40865",2019-06-16 22:22:00,NA,9.571
"40866",2019-06-16 22:23:00,NA,9.571
"40867",2019-06-16 22:24:00,NA,9.571
"40868",2019-06-16 22:25:00,NA,9.571
"40869",2019-06-16 22:26:00,NA,9.571
"40870",2019-06-16 22:27:00,NA,9.571
"40871",2019-06-16 22:28:00,NA,9.571
"40872",2019-06-16 22:29:00,NA,9.571
"40873",2019-06-16 22:30:00,NA,9.571
"40874",2019-06-16 22:31:00,NA,9.571
"40875",2019-06-16 22:32:00,NA,9.571
"40876",2019-06-16 22:33:00,NA,9.571
"40877",2019-06-16 22:34:00,NA,9.571
"40878",2019-06-16 22:35:00,NA,9.571
"40879",2019-06-16 22:36:00,NA,9.571
"40880",2019-06-16 22:37:00,NA,9.571
"40881",2019-06-16 22:38:00,NA,9.571
"40882",2019-06-16 22:39:00,NA,9.571
"40883",2019-06-16 22:40:00,NA,9.571
"40884",2019-06-16 22:41:00,NA,9.571
"40885",2019-06-16 22:42:00,NA,9.571
"40886",2019-06-16 22:43:00,NA,9.571
"40887",2019-06-16 22:44:00,NA,9.571
"40888",2019-06-16 22:45:00,NA,9.571
"40889",2019-06-16 22:46:00,NA,9.571
"40890",2019-06-16 22:47:00,NA,9.571
"40891",2019-06-16 22:48:00,NA,9.571
"40892",2019-06-16 22:49:00,NA,9.571
"40893",2019-06-16 22:50:00,NA,9.571
"40894",2019-06-16 22:51:00,NA,9.571
"40895",2019-06-16 22:52:00,NA,9.571
"40896",2019-06-16 22:53:00,NA,9.571
"40897",2019-06-16 22:54:00,NA,9.571
"40898",2019-06-16 22:55:00,NA,9.571
"40899",2019-06-16 22:56:00,NA,9.571
"40900",2019-06-16 22:57:00,NA,9.571
"40901",2019-06-16 22:58:00,NA,9.571
"40902",2019-06-16 22:59:00,NA,9.571
"40903",2019-06-16 23:00:00,NA,9.571
"40904",2019-06-16 23:01:00,NA,9.571
"40905",2019-06-16 23:02:00,NA,9.571
"40906",2019-06-16 23:03:00,NA,9.571
"40907",2019-06-16 23:04:00,NA,9.571
"40908",2019-06-16 23:05:00,NA,9.571
"40909",2019-06-16 23:06:00,NA,9.571
"40910",2019-06-16 23:07:00,NA,9.571
"40911",2019-06-16 23:08:00,NA,9.571
"40912",2019-06-16 23:09:00,NA,9.571
"40913",2019-06-16 23:10:00,NA,9.571
"40914",2019-06-16 23:11:00,NA,9.571
"40915",2019-06-16 23:12:00,NA,9.571
"40916",2019-06-16 23:13:00,NA,9.571
"40917",2019-06-16 23:14:00,NA,9.571
"40918",2019-06-16 23:15:00,NA,9.571
"40919",2019-06-16 23:16:00,NA,9.571
"40920",2019-06-16 23:17:00,NA,9.571
"40921",2019-06-16 23:18:00,NA,9.571
"40922",2019-06-16 23:19:00,NA,9.571
"40923",2019-06-16 23:20:00,NA,9.571
"40924",2019-06-16 23:21:00,NA,9.571
"40925",2019-06-16 23:22:00,NA,9.571
"40926",2019-06-16 23:23:00,NA,9.571
"40927",2019-06-16 23:24:00,NA,9.571
"40928",2019-06-16 23:25:00,NA,9.571
"40929",2019-06-16 23:26:00,NA,9.571
"40930",2019-06-16 23:27:00,NA,9.571
"40931",2019-06-16 23:28:00,NA,9.571
"40932",2019-06-16 23:29:00,NA,9.571
"40933",2019-06-16 23:30:00,NA,9.571
"40934",2019-06-16 23:31:00,NA,9.571
"40935",2019-06-16 23:32:00,NA,9.571
"40936",2019-06-16 23:33:00,NA,9.571
"40937",2019-06-16 23:34:00,NA,9.571
"40938",2019-06-16 23:35:00,NA,9.571
"40939",2019-06-16 23:36:00,NA,9.571
"40940",2019-06-16 23:37:00,NA,9.571
"40941",2019-06-16 23:38:00,NA,9.571
"40942",2019-06-16 23:39:00,NA,9.571
"40943",2019-06-16 23:40:00,NA,9.571
"40944",2019-06-16 23:41:00,NA,9.571
"40945",2019-06-16 23:42:00,NA,9.571
"40946",2019-06-16 23:43:00,NA,9.571
"40947",2019-06-16 23:44:00,NA,9.571
"40948",2019-06-16 23:45:00,NA,9.571
"40949",2019-06-16 23:46:00,NA,9.571
"40950",2019-06-16 23:47:00,NA,9.571
"40951",2019-06-16 23:48:00,NA,9.571
"40952",2019-06-16 23:49:00,NA,9.571
"40953",2019-06-16 23:50:00,NA,9.571
"40954",2019-06-16 23:51:00,NA,9.571
"40955",2019-06-16 23:52:00,NA,9.571
"40956",2019-06-16 23:53:00,NA,9.571
"40957",2019-06-16 23:54:00,NA,9.571
"40958",2019-06-16 23:55:00,NA,9.571
